"inoculate", "يلقِّح","يَحمي برنامجاً من العدوى الفيروسية، وذلك بتسجيل معلومات عن خصائصه. فمثلاً، يمكِن إعادةُ حساب المجموع التدقيقي المتعلِّق بالرِّمَاز code ومقارنتُه بالمجموع التدقيقيّ الأصليّ المخزَّن، في كل مرة يُشغَّل البرنامجُ فيها؛ فإن كان هناك أيُّ اختلافٍ بينهما، كان البرنامج تالفاً، وقد يكون قد تعرض للعدوى.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/2531, 4, 12
"intruder", "دخيل","مستخدِمٌ غيرُ مخوَّلٍ أو برنامجٌ غيرُ مسموحٍ به، يَعملان على حاسوبٍ أو شبكةٍ حاسوبية، ويُنظَر إليهما عموماً على أن نيّاتِهما عدوانية.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/2532, 4, 12
"Kerberos", "[ميفاق] Kerberos","ميفاقُ protocol استيقانٍ شبكيٍّ طوِّر في معهد MIT. يَستيقنُ Kerberos هويةَ المستخدِمين الذين يحاولون الدخولَ إلى الشبكة، ويُعمِّي اتصالاتهم باستخدام التعمية بالمفتاح السري. يَتوفر تنجيزٌ implementation مجانيٌّ لـ Kerberos لدى MIT على العنوان: (http://web.mit.edu/kerberos/www/) وهو متوفرٌ أيضاً في العديد من المنتجات التجارية.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/2533, 4, 12
"key", "1 مفتاح ؛ 2 مفتاح ؛ 3 مفتاح ؛ 4 مفتاح","1- في لوحة المفاتيح: جَمِيعةٌ مؤلَّفةٌ من غطاءٍ بلاستيكي، وآليةٍ نابضيةٍ تَحمل غطاءَ المفتاح وتَسمح له بالانضغاط نحو الأسفل، وآليةٍ إلكترونية تُسجِّل انضغاطَ المفتاح وتحريرَه. 2- في إدارة قواعد المعطيات: معيِّنُ هُوية تسجيلةٍ record أو مجموعة تسجيلات في ملفّ معطيات.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/2534, 4, 12
"key escrow", "صك المفتاح","طريقةُ تعميةٍ يُسلَّم فيها مفتاحٌ إلى طرفٍ ثالث معتمَدٍ من قبل الحكومة الأمريكية ليسهل عليها قراءة أي رسالة معمّاة.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/2535, 4, 12
"key recovery", "استعادة مفتاح","طريقةُ تعميةٍ بالمفتاح السري تُمكِّن جهاتٍ مخولّة (ومنها الحكومة الأمريكية) من استعادة المفتاح من المعطيات المعمّاة باستخدام برمجيات خاصة. من متطلبات الحكومة الأمريكية تضمينُ كلِّ برمجيات التعمية التي تُصدَّر إلى الخارج بعد عام 1998 طريقةَ استعادة المفتاح، وقد حلَّ هذا المطلبُ محلَّ مقترحٍ سابق ينص على تضمين صكِّ المفتاح في برمجيات التعمية المعدَّة للتصدير.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/2536, 4, 12
"lock", "1 قُفْل ؛ 2 قُفْل","1- ميزةُ أمنٍ برمجية تتطلب وجودَ مفتاحٍ أو dongle (مفتاح حماية عتادي) لتشغيل التطبيق على وجهٍ صحيح.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/2537, 4, 12
"logic bomb", "قنبلة منطقية","خطأٌ منطقيٌّ في البرنامج لا يَظهر إلا ضمن ظروفٍ معيّنة (عادةً عندما لا يَكون متوقعاً أو مرغوباً فيه). ينطوي مصطلحُ 'قنبلة' على أن الخطأَ يُسبِّب إخفاقَ البرنامج إخفاقاً تاماً.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/2538, 4, 12
"macro virus", "فيروس ماكروي","فيروسٌ يُكتَب بلغةٍ ماكروية ذات صلة بتطبيقٍ ما. يَنتقلُ الفيروسُ الماكروي بواسطة ملفٍّ وثائقي مقرونٍ بذلك التطبيق، ويجري تنفيذه لدى فتْحِ الوثيقة.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/2539, 4, 12
"mailbomb", "قنبلة بريدية","مقدارٌ كبيرٌ جداً من المعطيات المنقولة بالبريد الإلكتروني (أيْ عددٌ كبيرٌ جداً من الرسائل، أو رسالةٌ واحدةٌ كبيرةٌ جداً) ترسَلُ إلى عنوان البريد الإلكتروني الخاصِّ بشخصٍ ما، في محاولةٍ لتعطيل برنامج البريد لديه، أو لمنْعه من استقبال رسائل عادية أخرى.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/2540, 4, 12
"packet filtering", "ترشيح الرزم","إجرائيةُ التحكّم في النفاذ إلى الشبكة اعتماداً على عنوان ميفاق إنترنت IP، وغالباً ما تتضمن جدرانُ النار مرشحاتٍ تَمنح المستخدِمين المقدرةَ على دخول شبكةٍ محلية أومغادرتها. كذلك يُستخدَمُ ترشيحُ الرزم لقبول رزم (كرمز البريد الإلكتروني) أو رفضِها اعتماداً على مَنشئها، وذلك لضمان الأمن في الشبكة الخصوصية.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/2541, 4, 12
"PAP", "1 ميفاق الاستيقان بكلمة السر ؛ 2 ميفاق النفاذ إلى الطابعة","1- مختصر: Password Authentication Protocol. طريقةٌ لتَيَقُّنِ هُويةِ مستخدِمٍ يَقصد دخولَ مخدِّم PPP. يُستخدَمُ هذا الميفاقُ في حال عدم توفر طريقةٍ أخرى أكثر صرامة، كميفاق استيقان الهوية بالمصافحة CHAP، أو إذا كان من اللازم إرسال اسم المستخدِم وكلمةِ سره (اللذين يقدمهما إلى PAP) إلى برنامج آخر دون تعمية. 2- مختصر: Printer Access Protocol. الميفاقُ في شبكات AppleTalk الذي يَحكُم الاتصالات بين الحواسيب والطابعات.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/2542, 4, 12
"password", "كلمة سرّ","تدبيرٌ أمنيٌّ يُستخدَمُ للحدِّ من النفاذِ إلى النظم الحاسوبية وإلى الملفات الحسّاسة. تتألفُ كلمةُ السرّ من متواليةٍ فريدةٍ من المحارف يُدخِلُها المستخدِمُ المعنيُّ لتَكونَ رِمَازَ code تعريفٍ به وحدَه. يُقارِنُ النظامُ ذلك الرِّمَازَ بقائمةٍ مخزونةٍ من أسماء المستخدِمين المخوَّلين وكلماتِ سرّهم. فإنْ وجدَ تطابقاً، سَمحَ النظامُ لصاحب كلمةِ السرّ بالنفاذ إلى أيٍّ من المستويات الأمنية المخوَّل بالنفاذ إليها بموجب كلمة السرّ.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/2543, 4, 12
"alarm", "منبِّه ؛ تنبيه","إشارةٌ مرئيةٌ، أو سمعيةٌ، تَصدر عن الحاسوب، وتنبِّه المستخدِمَ على حصول خطأٍ، أو حالةٍ طارئة.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/2544, 4, 12
"alert", "1 إنذار ؛ 2 إنذار","1- في حواسيب Macintosh والعديد من واجهات المستخدِم البيانية: تنبيهٌ سمعيٌّ أو مرئيٌّ، يُحذِّر المستخدِمَ، أو يُعْلِمه بحدوث خطأٍ ما.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/2545, 4, 12
"alert box", "صندوق إنذار","صندوقٌ على الشاشة، يوجد ضمن واجهةِ المستخدِم البيانية، ويُستخدَمُ لتسليم رسالةٍ ما، أو إنذار.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/2546, 4, 12
"password protection", "حماية بكلمة سرّ","استخدامُ كلماتِ السرِّ وسيلةً للسماح للمستخدِمين المخوَّلين فقط بالنفاذ إلى النظام الحاسوبي أو ملفاته.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/2547, 4, 12
"permission", "سماح","في بيئةِ شبكةٍ حاسوبية أو حاسوب متعدد المستخدِمين: قدرةُ مستخدِمٍ معيّن على النفاذِ إلى مَوْردٍ محدَّد من خلال حسابه. يَمنحُ السماحَ قَيِّمُ النظام أو أيُّ شخص مخوَّلٍ آخر، ويُخزَّن في النظام (غالباً في ملفٍّ يسمَّى ثبتَ السماحات permissions log) ويُفحَص عندما يحاول المستخدِمُ النفاذَ إلى مَورد معيّن.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/2548, 4, 12
"POSIT", "لاحات تقانة الترابط الشبكي للأنظمة المفتوحة","مختصر: Profiles for Open Systems Internetworking Technology. مجموعةٌ من المَقَايِسِ standards غير الإلزامية لمعدّات شبكات الحكومة الأمريكية. تأخذ POSIT (التي خَلَفَتْ GOSIP) بالحسبان الانتشارَ الكبيرَ لمَوافيق TCP/IP وهيمنتها.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/2549, 4, 12
"positional notation", "تدوين موضعي","في الرياضيات: شكلٌ من أشكال التدوين، يَكْمُن معناهُ جزئياً في الموضع النسبي للعناصر المعْنِية. فمثلاً، التدوينُ العدديُّ الشائعُ هو تدوينٌ موضعي؛ ففي العدد العشري 34، يعني موضعُ العدد 3 ثلاثَ عشرات، ويعني موضعُ العدد 4 أربعةَ وحدان.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/2550, 4, 12
"POSIX", "واجهة مُحمّلة لنظام التشغيل UNIX","مختصر: Portable Operating System Interface for UNIX. مِقْيَسُ IEEE (معهد المهندسين الكهربائيين والإلكترونيين) الذي يُعرِّفُ مجموعةَ خدماتٍ لنظام التشغيل. يمكِن حَمْلُ البرامجِ المنتميةِ إلى مِقْيَس POSIX من نظامٍ إلى آخر بسهولة. أُسِّس POSIX على خدمات نظام UNIX، لكنه أُنشئَ بطريقةٍ تَسمح لنظمِ تشغيلٍ أخرى بتنجيزه.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/2551, 4, 12
"post", "يرسِل","يَبعثُ مقالاً إلى مجموعةٍ أخباريةٍ أو غيرها من المؤتمرات الموصولة إلى الخط online. هذا المصطلحُ مشتقٌّ من 'تعليق posting' بلاغ على لوحة الإعلانات.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/2552, 4, 12
"POST", "اختبار ذاتي عند الإقلاع","انظر: power-on self test.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/2553, 4, 12
"Post Office Protocol", "ميفاق مركز البريد","مختصره: POP. ميفاقُ مخدِّمات إنترنت التي تَستقبلُ وتخزِّن وترسِل البريدَ الإلكتروني للزبائن على الحواسيب الموصولة بالمخدِّمات بغية تحميل البريد الإلكتروني من الشبكة وإليها.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/2554, 4, 12
"posterization", "تكفيف","انظر: contouring.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/2555, 4, 12
"postfix notation", "تدوين لاحقي","شكلٌ من أشكال التدوين الجبري تَظهر فيه المؤثِّرات لاحقةً بالمؤثَّر فيها.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/2556, 4, 12
"postmaster", "مسؤول البريد","اسمُ الدخول (وعنوان البريد الإلكتروني) للحساب المسؤول عن صيانة خدمات البريد الإلكتروني في مخدِّم بريد. عند وجودِ مشكلات بريدية لدى حسابٍ بريدي، تَصل الرسائلُ الموجّهةُ إلى مسؤول البريد أو إلى شخص عنوانه: 'postmaster@machine.org.domain.name' يمكِنه عادةً حلُّ المشكلة.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/2557, 4, 12
"postprocessor", "معالِج لَحْقي","تجهيزةٌ أو مَسَاقٌ routine برمجيّ (كالرابط) تعمل على المعطيات التي سبق أن عالَجها معالِجٌ آخر.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/2558, 4, 12
"PostScript", "[لغة] PostScript","لغةُ وصفِ الصفحات من Adobe تقدِّم إمكانات بنوطٍ مرنة وبيانيّات عاليةِ الجودة. تُعدّ لغةُ PostScript من أشهر برامج وصف الصفحات المعروفة، وهي تَستعمِلُ أوامرَ تُشْبه اللغةَ الإنكليزية للتحكّم في مخطط الصفحة النسقي، ولشحْن وتغيير أبعاد البنوط. تُعدّ أنظمةُ Adobe مسؤولةً أيضاً عن Display PostScript، وهي لغةٌ بيانيةٌ للمظاهير الحاسوبية التي تعطي المستخدِمَ عند استخدامها مع لغةِ PostScript إمكانَ 'أن نحصل على ما نراه WYSIWYG'، الذي يَكون صعباً عند استعمال طرائق مختلفة للإظهار والطباعة.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/2559, 4, 12
"PostScript font", "بنط PostScript","بنطٌ معرَّفٌ وفقَ قواعد لغةِ وصف صفحات PostScript المراد طباعتها على طابعةٍ متوافقة مع PostScript. تتميَّز بنوطُ PostScript عن بنوطِ المقابَلة نقطياً bit-mapped بنعومتها، وتفاصيلها وتوافقها مع مَقَايِسِ standards الجودة المطبَّقة في صناعة الطباعة.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/2560, 4, 12
"potential", "كمون","انظر: electromotive force.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/2561, 4, 12
"POTS", "خدمة الهاتف التقليدية الصرفة","مختصر: Plain Old Telephone Service. طلباتُ الاتصال الهاتفية القاعدية إلى شبكة الابتدال switched العمومية (المقاسم) دون أي ميزات أو وظائف إضافية. أما خطُّ POTS ، فليس أكثر من خطّ هاتفيّ موصول إلى أداة هاتف مكتبية بسيطة.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/2562, 4, 12
"pour", "يسكب","يُرسِلُ ملفاً (أو خرجَ برنامجٍ) إلى ملفٍّ آخر أو إلى تجهيزة باستخدام قناة.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/2563, 4, 12
"power", "1 أسّ ؛ 2 تغذية ؛ 3 قدرة","1- في الرياضيات: عددُ المرات التي تُضرَبُ القيمةُ بنفسِها. فمثلاً، 10 للأس الثالث يعني 10 ضرب 10 ضرب 10. 2- في الحوسبة: الطاقةُ الكهرَبائيةُ المستخدَمةُ لتشغيل الحاسوب. 3- السرعةُ التي تَصِفُ أداءَ الحاسوب ومتاحيته لمختلف السمات.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/2564, 4, 12
"power down", "يقطع التغذية","يُطفِئُ (حاسوباً)؛ أيْ يَقطع الطاقة عنه.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/2565, 4, 12
"power failure", "عطل في التغذية","انقطاعٌ في الكهرَباء يُسبِّب ضياعَ المعطيات غير المخزَّنة والموجودة في الذاكرة العشوائية النفاذ RAM للحاسوب، وذلك في حال عدم وصله بوحدة تغذية احتياطية.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/2566, 4, 12
"Power Mac", "[حاسوب] Power Mac","انظر: Power Macintosh.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/2567, 4, 12
"Power Macintosh", "[حاسوب] Power Macintosh","حاسوبُ Apple Macintosh يَعتمِد على المعالج PowerPC. وقد ظهرت أول حواسيب Power Macintoshes، وهي 6100/60 و7100/66 و8100/80 في آذار 1994.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/2568, 4, 12
"power supply", "وحدة تغذية","تجهيزةٌ كهرَبائيةٌ تُحوِّلُ التوتر الكهرَبائيَّ المتعارف إلى جهودٍ أخفض تتطلّبُها أنظمةُ الحواسيب (وهي عادةً جهودٌ مستمرةٌ من 5 إلى 12 فولت). تُعرَفُ وحدةُ التغذية للحاسوب الشخصي باستطاعتها، وتقعُ عادةً في المجال من 90 واط في حدِّها الأدنى إلى 250 واط في حدِّها الأعلى.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/2569, 4, 12
"power surge", "اشتداد في القدرة [الكهربائية]","انظر: surge.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/2570, 4, 12
"power up", "يوصل التغذية","يُشغِّلُ حاسوباً؛ أو يَبدأ إجراءَ إقلاعٍ بارد؛ أو يَصل الطاقة.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/2571, 4, 12
"power user", "مستخدم ضليع","شخصٌ يَهوَى الحواسيبَ، خصوصاً على مستوى استثمار التطبيقات لا البرمجة. وهو شخصٌ يَعلمُ قدراً كبيراً عن الحواسيب، وماهر في استثمار التطبيقات واستخدامِ أكثر مزاياها تعقيداً.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/2572, 4, 12
"Power-on key", "مفتاح [وصل] التغذية","مفتاحٌ خاصٌّ في Apple ADB ولوحات المفاتيح الموسّعة، يُستعمَلُ لتشغيل Macintosh II. يُعلَّمُ مفتاحُ التغذية بمثلثٍ موجَّهٍ يساراً، ويُستعمَلُ بدلاً من قاطعة التشغيل on/off. لا يوجد مفتاحُ فصْلِ التغذية Power-off، لذا يجري إيقافُ التشغيل باختيار أمْرِ إيقافِ التشغيل من قائمة الخيارات الخاصة.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/2573, 4, 12
"ALGOL", "[لغة] ALGOL","مختصر: ALGOrithmic Language. أولُ لغةِ برمجةٍ إجرائيةٍ بنيوية، طُوِّرت في أواخر الخمسينيات، وانتشرتْ حينذاك على نطاقٍ واسع في أوروبا.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/2574, 4, 12
"algorithm", "خوارزمية","متتاليةٌ منتهيةٌ من الخطوات لحلِّ مسألةٍ رياضية أو منطقية.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/2575, 4, 12
"alias", "1 اسم بديل ؛ 2 اسم مستعار","1- اسمٌ بديلٌ لغرضٍ ما، مثل: ملف، أو جَمْعَة collection من المعطيات. 2- اسمٌ يُستخدم لتوجيهِ رسائلَ إلكترونية إلى شخصٍ، أو عدةِ أشخاص مرتبطين على شبكة واحدة.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/2576, 4, 12
"aliasing", "انثلام","في البيانيات الحاسوبية: الظهورُ المتكسِّرُ للمنحنيات أو الأسطرِ القطرية على شاشة الإظهار، الذي يَنتُج بسبب المَيْزِ resolution المنخفضِ للشاشة.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/2577, 4, 12
"aliasing bug", "عَثْرة في إنشاء الاسم البديل","صنفٌ من الأخطاء البرمجيةِ الدقيقةِ التي يمكِن أن تظهر في رِمازٍ code، يقوم بعمليات التحصيص allocation الديناميكي. يحدث هذا النوعُ من الأخطاء في الحالة التي يَستخدِمُ فيها البرنامجُ عدةَ مؤشراتٍ لعنونة منطقةِ التخزين نفسِها، عندها قد يحرِّر البرنامجُ المنطقةَ باستعمال أحدِ هذه المؤشرات، ثم يحاول استخدامَ مؤشرٍ آخرَ (اسم بديل) لم يَعُدْ يشير إلى المعطيات المطلوبة. يمكن تجنُّبُ هذا النوعِ من الأخطاء باتباع استراتيجياتِ التحصيص التي لا تَستخدم أكثرَ من نسخةٍ واحدةٍ للمؤشر عند التحصيص في الذاكرةِ المركزية، أو باستخدام لغةِ برمجةٍ عاليةِ المستوى مثل لغة LISP، التي تتولّى وظيفةَ جمعِ الفضلات garbage collection.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/2578, 4, 12
"align", "1 يحاذي ؛ 2 يحاذي ؛ 3 يحاذي","1- في بعض التطبيقات مثل معالجات النصوص: يُحدِّد موقعَ سطورِ نصٍ من نوعٍ معيّن، نسبةً إلى موضعٍ معيّن، مثل هامش الصفحة. 2- يَضع تجهيزةً ما ضمن مجالِ تسامحٍ معيّن، كتوضّعِ رأسِ القراءة/الكتابة نسبةً إلى مسلكٍ track على قرص. 3- في تولِّي handling المعطيات: يُخزِّن وحداتِ معطياتٍ متعددةِ البايتات، بحيث تتوضع البايتاتُ المتتالية في المواضع الموافقة من الذاكرة.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/2579, 4, 12
"alignment", "محاذاة ؛ تحاذٍ","ترتيبُ الأغراضِ في مواقعَ أو سطورٍ أو أعمدة، ثابتةٍ أو محددة سلفاً. فمثلاً؛ يستطيع Macintosh Finder أن يُجريَ محاذاةً آليّةً للقُوَن icons ضمن المصنَّف folder أو على سطح المكتب.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/2580, 4, 12
"all points addressable", "جميع النقاط قابلة للمعالجة","مختصره: APA. نمطٌ في البيانيات الحاسوبية تكون فيه جميعُ البِكسلات قابلةً للمعالجة فردياً.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/2581, 4, 12
"allocate", "يُحَصّص","يَحجزُ مَوْرداً، كذاكرةٍ كافية، لاستخدامه من قبل برنامج.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/2582, 4, 12
"allocation", "تحصيص","في أنظمة التشغيل: إجرائيةُ حجزِ ذاكرةٍ لاستخدامها من قبل برنامج.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/2583, 4, 12
"allocation block size", "حجم كتلة التحصيص","حجمُ كتلةٍ فرديةٍ على وسط التخزين، كالقرص الصلب، تحدِّده عواملُ مثل: الحجم الكلي للقرص، وخيارات التقسيم.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/2584, 4, 12
"allocation unit", "وحدة التحصيص","انظر: cluster.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/2585, 4, 12
"Alpha", "[معالِج] Alpha","اسمٌ داخليٌّ وضعتْه شركةُ DEC لمنتجاتها من المعالجات الصغرية ذات الـ 64 بتاً، وهي تعتمد تقانة RISC. ظهر هذا النوع من المعالجات في شباط 1992 وسُمِّي DECchip 21064؛ ولأسبابٍ تجارية، عَدَّلتْ شركةُ DEC هذا الاسمَ إلى Alpha AXP الذي استعملتْه كصفةٍ لوصفِ تقانةِ DECchip. يُستعمل المصطلحُ Alpha أحياناً في وصف المنتَج DECchip في عباراتٍ من مثل: 'حواسيب تعتمد المعالج ألفا'.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/2586, 4, 12
"alpha", "ألفا","منتَجٌ برمجيٌّ اكتمل وأصبح جاهزاً للاختبار الأولِيّ في المختبر.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/2587, 4, 12
"FCC", "مفوضيّة الاتصالات الفيدرالية","مختصر: Federal Communications Commission. الوكالةُ الأمريكيةُ التي أُنشئت بقانونٍ صدر سنة 1934 لتنظيم الاتصالات بين المقاطعات، والاتصالات الدولية السلكية واللاسلكية، ومنها الهاتف والبرق والاتصالات من بُعد.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/2588, 4, 12
"feature", "سِمَة ، مِيزَة","صفةٌ فريدةٌ (أو جذابةٌ، أو مرغوبٌ فيها) لبرنامجٍ أو حاسوب أو عتاديات أخرى.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/2589, 4, 12
"alpha channel", "قناة alpha","البتّاتُ الثمانيةُ ذاتُ المرتبةِ العليا من البِكسلات البيانية ذاتِ الـ 32 بتاً، المستخدَمة للتعامل مع الـ 24 بتاً الباقية لأغراض التلوين أو التحجيب masking.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/2590, 4, 12
"Alpha chip", "رُقاقة alpha","انظر: DECchip 21064.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/2591, 4, 12
"alpha test", "اختبار alpha","إجرائيةُ الاختبارِ من قِبَل المستخدِم، وتجري على جزء من البرمجيات في نسختِها التجريبية ألفا.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/2592, 4, 12
"alphabet", "1 أبجدية ؛ 2 أبجدية","1- مجموعةُ المحارفِ المؤلَّفة من الأرقام والحروف، المستخدَمة في لغة مكتوبة. 2- في الاتصالات ومعالجة المعطيات: مجموعةٌ جزئيةٌ من مجموعة المحارف التامة، تتضمن الحروف، والأرقام، وعلامات الترقيم، ورموزاً أخرى، إضافة إلى الرِّماز code المستخدَم لتمثيلها.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/2593, 4, 12
"alphabetic", "أبجديّ","مُرتَّبةٌ تبعاً لحروف الأبجدية.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/2594, 4, 12
"alphageometric", "أبجدي-هندسي","في إطار البيانيات الحاسوبية، وخاصةً أنظمة النص التلْفزِيّ والنص الفيديوي: صفةُ طريقةِ الإظهارِ التي تَستخدم رموزاً من أجل المحارف الحرفية-الرقمية، وتُنشئ بيانياتٍ باستخدام بَدئياتٍ primitives هندسية. فالأشكال، مثل الخطوط العمودية والأفقية والزوايا، هي أبجدية-هندسية.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/2595, 4, 12
"alphamosaic", "أبجدي-فسيفسائي","في البيانيات الحاسوبية، وخاصةً أنظمة النص التلفزِيّ والنص الفيديوي: صفةُ تقنيةِ الإظهارِ التي تَستخدم رموزاً من أجل المحارف الحرفية - الرقمية، وتُنشئ بيانياتٍ باستخدام عناصرَ مرتبة ترتيباً مستطيلاً لتشكيل الفسيفساء.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/2596, 4, 12
"alphanumeric", "حرفيٌّ-رقميٌّ","مؤلَّفٌ من حروف و/أو أرقام، ويتضمن أحياناً محارفَ تحكّم، ومحارفَ فراغ، ومحارفَ خاصة.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/2597, 4, 12
"alphanumeric display terminal", "مِطراف إظهار حرفي-رقمي","مِطرافٌ قادرٌ على إظهارِ المحارف، وغيرُ قادرٍ على إظهارِ البيانيات.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/2598, 4, 12
"alphanumeric mode", "نمط حرفي-رقمي","انظر: text mode.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/2599, 4, 12
"alphanumeric sort", "فرز حرفي-رقمي","طريقةٌ لفرزِ المعطيات، (مثل: مجموعة تسجيلات)، تَستخدم عادةً الترتيبَ التالي: علامات الترقيم، والأرقام، والمحارف الأبجدية (حيث تَسبق الحروفُ الكبيرةُ الحروفَ الصغيرةَ)، والرموز الأخرى الباقية.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/2600, 4, 12
"Alt key", "مفتاح Alt (مفتاح تغيير وظيفة المحرف)","مفتاحٌ متوفِّرٌ في الـ PC وفي لوحات المفاتيح القياسية الأخرى، يُستعمل مع مفتاحٍ آخر لإنتاج بعض المِيْزات الخاصة أو الوظائف؛ ويُشار إليه عادةً بـ: Alt.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/2601, 4, 12
"AltaVista", "[موقع] AltaVista","موقعُ بحثٍ على شبكة Web العالمية ترعاه شركةُ Digital Equipment Corporation. عنوانُ الموقع هو: /URL:http://www.altavista.digital.com", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/2602, 4, 12
"alternate key", "مفتاح بديل","أيُّ مفتاحٍ في قاعدة المعطيات لم يُحدَّد كمفتاح أولي.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/2603, 4, 12
"alternating current", "تيارٌ متناوب","مختصره: AC. تيارٌ كهربائيٌّ يُغيِّر اتجاهَه (قطبيّتَه) دوريّاً تبعاً لترددٍ مَقِيسٍ بالهرتز، أو دورة/ثانية.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/2604, 4, 12
"Federal Information Processing Standards", "مَقَايِسُ معالجةِ المعلومات الفدرالية","مختصره: FIPS. نظامٌ يتضمّن المَقايِسَ والخطوطَ المرْشدة والطرائقَ التقنية الناظمة لمعالجة المعلومات ضمن الحكومة الاتحادية للولايات المتحدة.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/2605, 4, 12
