"error ratio", "نسبة الخطأ","نسبةُ الأخطاء إلى عدد وحدات المعطيات المعالَجة.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/6513, 4, 12
"event-driven programming", "برمجةٌ مَقُودةٌ بالأحداث","نوعٌ برمجيٌّ يُقوِّم فيه البرنامجُ مجموعةً من الأحداث باستمرار (كالضغط على لوحة المفاتيح أو تحريك الفأرة) ويستجيب لها. وتُعدّ البرامجُ المَقُودةُ بالأحداث سمةً لحواسيب Macintosh، مع أن الواجهات البيانية (مثل Windows أو نظام X Window) تَستعمِلُ ذات النهج أيضاً.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/6514, 4, 12
"exabyte", "إكْسابايت","مختصره: EB. يساوي تقريباً كوينتليون بايت، أو بليون بليون كيلوبايت، أو 1،152،921،504،606،846،976 بايت.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/6515, 4, 12
"exception", "استثناء","في البرمجة: مشكلةٌ أو تغييرٌ في الشروط تُسبِّب تَوقُّفَ ما يقوم به المعالِجُ الصغري، ليعالِجَ الحالةَ ضمن مَسَاقٍ routine منفصل. يتشابه الاستثناءُ مع المقاطعة، وكلاهما يعني قفْزَ المعالج الصغري إلى مجموعة منفصلة من التعليمات.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/6516, 4, 12
"exception handling", "تولي الاستثناء","انظر: error handling.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/6517, 4, 12
"exchange sort", "فرز تبادلي","انظر: bubble sort.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/6518, 4, 12
"exchangeable disk", "قرص قابل للتبديل","انظر: removable disk.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/6519, 4, 12
"exclusive NOR", "نفي جواز مقصور","دارةٌ إلكترونيةٌ رَقْميةٌ ذاتُ حالتين، يُقاد فيها الخرجُ إلى المستوى العالي إذا كانت كلُّ مداخل الدارة في المستوى العالي، أو كلُّها في المستوى المنخفض فقط.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/6520, 4, 12
"exclusive OR", "خيار مقصور","مختصره: EOR. عمليةٌ بوليانيةٌ تُنتِجُ 'true' إذا وفقط إذا كان أحدُ مؤثِّراتها 'true' والآخر 'false'.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/6521, 4, 12
"executable", "قابل للتنفيذ","صفةٌ لملفِّ برنامجٍ يمكِن تنفيذُه. الملفاتُ القابلةُ للتنفيذ لها امتداداتٌ مثل: bat.، وcom.، وexe..", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/6522, 4, 12
"executable program", "برنامج تنفيذي","برنامجٌ يمكِن تنفيذُه. يُطلَقُ هذا المصطلحُ عادةً على برنامجٍ مصرَّفٍ compiled ومحوَّلٍ إلى رِمَازِ code الآلة بمَصَاغَةٍ format يمكِن إيساقُها loaded في الذاكرة وتنفيذُها من قبل معالج الحاسوب. في اللغات المفسِّرة يمكِن لبرنامجٍ تنفيذي أن يَكون رِمَازاً مصدرياً بالمَصَاغَة المناسبة.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/6523, 4, 12
"execute", "يُنفِّذ","يُنجِزُ تعليمةً. في البرمجة: تتطلّبُ عمليةُ التنفيذ إيساقَ loading رِمَازِ الآلة الخاصِّ بالبرنامج في الذاكرة، وبعدها إنجاز التعليمات.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/6524, 4, 12
"executive", "[نظام] تنفيذي","انظر: operating system.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/6525, 4, 12
"executive information system", "نظام معلومات تنفيذي","مختصره: EIS. مجموعةٌ من الأدوات مصمَّمةٌ لتنظيم المعلومات ضمن فئات وتقارير. يختلف نظامُ المعلومات التنفيذي - بسبب تأكيده المعلومات - عن 'النظامِ المساعد على اتخاذ القرار' DSS المصمَّمِ للتحليل ولاتخاذِ القرار.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/6526, 4, 12
"exerciser", "مجرِّب","برنامجٌ يجرِّب نموذجاً من العتاديات أو البرمجيات بتنفيذ مجموعةٍ كبيرة من العمليات عليه.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/6527, 4, 12
"exit", "يَخرُج","في برنامج ما: يَنتقلُ من المَسَاق routine المُستَدعَى إلى المساق المستدعِي. يمكِن أن يكونَ للمساق أكثرُ من نقطةِ خروجٍ واحدة، ليَسمح لبرنامجٍ بالانتهاء اعتماداً على شروط مختلفة.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/6528, 4, 12
"expanded", "موسَّع","طرازُ بنطٍ يباعد بين المحارف أكثر من التباعد العادي.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/6529, 4, 12
"expanded memory", "ذاكرة موسَّعة","نوعٌ من الذاكرات، يمكِن أن تصل سعتُها إلى 8 ميغابايت، يمكِن إضافتُها إلى حواسيب IBM الشخصية. ويُعرَّفُ استخدامُها في توصيف الذاكرة الموسّعة EMS. لا يمكِن النفاذُ إلى الذاكرة الموسّعة من برامج تعمل تحت نظام MS-DOS، ولهذا فإن سوّاق إدارة الذاكرة الموسّعة EMM يطابق صفحات (كتل) بايتات من الذاكرة الموسّعة على أُطُرِ frames صفحات في مناطق الذاكرة القابلة للنفاذ.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/6530, 4, 12
"Expanded Memory Manager", "سَوّاقُ إدارة الذاكرة الموسَّعة","سَواقٌ ينفِّذُ الجزءَ البرمجيَّ لتوصيف الذاكرة الموسّعة EMS، لجعْلِ الذاكرة الموسّعة في IBM والحواسيب الشخصية المتوافقة معها قابلةً للنفاذ.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/6531, 4, 12
"Expanded Memory Specification", "توصيف الذاكرة الموسَّعة","انظر: EMS.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/6532, 4, 12
"expansion", "توسيع","طريقةٌ لزيادة إمكانات الحواسيب بإضافة عتاديات تؤدِّي مهمات ليستْ من ضمن النظام الأساسي. يمكِن تحقيقُ التوسيع عادةً بِقَبْسِ لوحاتِ دارات مطبوعة (لوحات توسيع) في فتحات (شُقوب توسيع expansion slots) ضمن الحاسوب.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/6533, 4, 12
"expansion board", "بطاقة (لوحة) توسيع","بطاقةُ دارةٍ تُقْبَسُ ضمن مسرى حاسوبي (مسار رئيسي لنقل المعلومات) لتُضيفَ وظائفَ أو مواردَ إضافية إلى الحاسوب. تُضيفُ لوحاتُ التوسيع النموذجية ذواكرَ، ومتحكِّمات في مِسْوَق القرص disk drive، وداعماً فيديوياً، ومنافذَ تسلسلية ومتوازية، ومودمات داخلية. في الحواسيب الحَمولة: تكون لوحاتُ التوسيع في تجهيزاتٍ بحجم البطاقة الائتمانية، وتسمَّى بطاقات الحواسيب الشخصية PC Cards، تُقْبَسُ ضمن شقبٍ slot على جانب الحاسوب أو خلفه.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/6534, 4, 12
"expansion bus", "مسرى التوسيع","انظر: AT bus.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/6535, 4, 12
"expansion slot", "شقب توسيع","مِقْبَسٌ في الحاسوب، مصمَّمٌ لحَمْلِ لوحات التوسيع وربطها إلى مسرى الحاسوب (ممر المعلومات). إن شُقوبَ التوسيع slots هي وسيلةٌ لإضافة أو تعزير سِماتِ وإمكاناتِ الحاسوب. في الحواسيب الحَمولة: تأخذ شُقوبُ التوسيع شكلَ شُقوبِ PCMCIA المصمَّمة لتقبَلَ بطاقات الحواسيب الشخصية.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/6536, 4, 12
"expert system", "نظام خبير","برنامجٌ تطبيقيٌ يمكنه أن يَتخذَ قرارات ويحلَّ مسائلَ في مضمار خاص، مثل المال أو الطب، وذلك باستخدام المعرفة والقواعد التحليلية التي يحدِّدها خبراءُ يعملون في هذا المضمار. يَستخدِمُ البرنامجُ مكوِّنَين هما: قاعدة المعرفة ومحرِّك استدلال، للوصول إلى النتائج. يَضمُّ البرنامجُ أدواتٍ إضافية تتضمّن واجهات المستخدِم وتسهيلات التفسير والشرح، التي تُمكِّن النظمَ من تبرير وتوضيح خلاصاتها، إضافة إلى السماح للمطوِّرين بإجراء فحصٍ لنظم التشغيل.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/6537, 4, 12
"expiration date", "تاريخ انقضاء الصلاحية","التاريخُ الذي يَتوقَّف عنده إصدارُ برمجياتٍ تشاركية (أو إصدار بيتا، أو إصدار تجريبي من برنامج) عن العمل، بانتظار شراء الإصدار الكامل أو إدخال رِمَازِ code نفاذ.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/6538, 4, 12
"expire", "تنقضي [الصلاحية]","يَتوقَّفُ عن العمل كلّيّاً أو جزئياً. تُبَرْمَجُ إصداراتُ بيتا من برمجيةٍ ما غالباً بحيث تنقضي صلاحيتُها عند إصدار الإصدار الجديد.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/6539, 4, 12
"exploded view", "عَرْضٌ مُفرَّق","شكلٌ من أشكال الإظهار يَعرضُ أجزاءَ بنيةٍ ما منفصلةً، ولكنه يَصِف العلاقةَ بينها.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/6540, 4, 12
"Explorer", "مستكشف","انظر: Internet Explorer، Windows Explorer.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/6541, 4, 12
"exponent", "أُسّ","في الرياضيات: عددٌ يُظهر عددَ المرات التي استُعمِلَ فيها عددٌ معيَّن في الحسابات بصفة عامل (مضروب). وبكلماتٍ أخرى، يُظهِرُ الأسُّ قوةَ هذا العدد. يُشير الأسُّ الموجبُ إلى الضرب، كما في 2 أس 3 (2 ضرب 2 ضرب 2). أما الأسُّ السالبُ فيشير إلى التقسيم، كما في 2 أس -3 (1 مقسوم على (2 أس 3))، ويُشير الأسّ الكسريُّ إلى جذر العدد كما في 8 أس 1/3 (الجذر المكعب للعدد 8).", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/6542, 4, 12
"exponential notation", "تدوينٌ أُسِّيّ","انظر: floating-point notation.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/6543, 4, 12
"exponentiation", "رفْعٌ إلى أُسّ","العمليةُ التي يُرفَعُ بها عددٌ إلى قوة معيّنة، كما في 2 أسّ 3. في البرامج ولغات البرمجة: يُظهَرُ الرفعُ إلى أسّ غالباً بعلامة الإدراج (^) كما في 3^2.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/6544, 4, 12
"export", "يُصَدِّر","يَنقُلُ المعلومات من نظامٍ أو برنامجٍ إلى آخر، وهو عكس 'يستورد import'. يمكِن أن تُصدَّر الملفات النصية باستخدام ترميز ASCII (مَصَاغَة نصية صرفة plain text format). أما الملفات التي تحتوي على رسوم بيانية، فيجب على النظام أو البرنامج المستقبِل أن يحتويَ على أدوات للتعامل مع مَصَاغَة الملفات المصدَّرة.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/6545, 4, 12
"expression", "تعبير","جَمِيعةٌ من الرموز (معيِّنات الهوية والقيم والمؤثِّرات) تعطي نتيجةً عند التقويم. يمكِن عندها أن تُسنَدَ القيمةُ الناتجةُ إلى متغيِّر أو أن تُمرَّرَ باعتبارها محدِّداً argument، أو أن تُختَبَر في عبارة تحكّم، أو أن تُستخدَمَ ضمن تعبير آخر.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/6546, 4, 12
"extended ASCII", "ASCII ممدود","أيُّ مجموعةِ محارف مرتبطة بقيم ASCII العشرية بين 128 و255 (وهي تقع في النظام الست عشري بين 80 وFF). تختلف المحارفُ المحدَّدة المسنَدة إلى ASCII الممدود بين الحواسيب، وبين البرامج، أو البنوط أو المحارف البيانية. يُضيف ترميز ASCII الممدود المزيدَ من الإمكانات بالسماح بـ 128 محرفاً إضافياً، مثل الأحرف المشكولة (المُضاف إليها علامات نَبْر)، والمحارف البيانية، والرموز الخاصة.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/6547, 4, 12
"Extended Binary Coded Decimal Interchange Code", "رِمَازٌ موسَّعٌ للتبادل البيني، عشري مرمَّز اثنانياً","انظر: EBCDIC.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/6548, 4, 12
"extended characters", "محارف موسَّعة","أيٌّ من المحارف المئة والثمانية والعشرين من مجموعة المحارف الإضافية في ترميز ASCII الممدود (8 بتات). تتضمّن هذه المحارفُ المحارفَ المستَعملةَ في العديد من اللغات الأجنبية، مثل علامات النَّبْر والرموز الخاصة التي تُستعمل في إنشاء الصور.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/6549, 4, 12
"Extended Edition", "طبعة موسَّعة","إصدارٌ من OS/2 مزوَّدٌ بتسهيلات مدموجة في الاتصالات وقواعد المعطيات، طوِّر في IBM.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/6550, 4, 12
"eXtended Graphics Array", "صفيفة البيانيات الموسَّعة","مختصره: XGA. مِقْيَسٌ standard متطوِّرٌ لتصميم المتحكّم في البيانيات وفي نمط الإظهار، طوَّرتْه شركةُ IBM في عام 1990. يوفِّر هذا المِقْيَسُ مَيْزاً resolution قدرُه 640×480 مع 65536 لوناً، أو 1024×768 مع 256 لوناً، ويُستخدَمُ بالدرجة الأولى على أنظمة محطات العمل.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/6551, 4, 12
"Extended Industry Standard Architecture", "البنيان الصناعي القياسي الموسَّع","انظر: EISA.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/6552, 4, 12
"extended memory", "ذاكرة ممدودة","ذاكرةُ نظامٍ يتجاوز ميغابايت واحداً MB في الحواسيب التي تَعتمد على المعالجات 8086 لشركة Intel. ويمكِن النفاذُ إلى هذه الذاكرة فقط عندما تعمل المعالجاتُ 80386 (أو التي هي أعلى منها) في نمطٍ محمي أو في حالة تقليد المعالج 80286. لاستعمال الذاكرة الممدودة، تحتاج البرامجُ العاملةُ في نظام التشغيل MS-DOS إما إلى مساعدة حزمة البرمجيات التي تضعُ المعالِجَ مؤقتاً في نمطٍ محمي، أو باستخدام خصائصِ المعالج 80386 (أو المعالجات التي هي أحدث منه) لمطابقة أجزاء من الذاكرة الممدَّدة على الذاكرة التقليدية. تَستطيع البرامجُ المنفَّذةُ تحت نظام Windows أو OS/2 أو أيِّ نظامِ تشغيلٍ يعمل على معالجات Intel ويَستعمل النمطَ المحمي للمعالِج 80386 (أو المعالجات التي هي أحدث منه) أن تَستعمِلَ كامل الذاكرة بالطريقة ذاتها.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/6553, 4, 12
"extended memory specification", "توصيف الذاكرة الممدودة","مختصره: XMS. توصيفٌ طوَّرتْه شركاتُ Lotus، وIntel، وMicrosoft، وAST Research يُعرِّفُ واجهةً برمجية تَسمح للتطبيقات التي تعمل بالنمط الحقيقي باستعمال الذاكرة الممدودة ومناطق من الذاكرة غير مدارة بنظام MS-DOS. تُدارُ الذاكرةُ بسوّاق تجهيزة قابلٍ للإرساء يسمّى سواق إدارة الذاكرة الموسَّعة EMM. يجب أن يَستعمِلَ البرنامجُ التطبيقيُّ السوّاقَ ليَنفُذَ إلى الذاكرة الإضافية.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/6554, 4, 12
"extended VGA", "موسَّع VGA","مجموعةٌ محسَّنةٌ من مقايِسِ صفيفةِ البيانيات الفيديوية VGA تتمتع بكونها قادرة على إظهار صورةٍ من 800×600 بكسل إلى 1600×1200 بكسل وهي تتقبَّل لوحةَ ألوان تصل حتى 16.7 مليون (24^2) لون. تَقتربُ لوحةُ الألوان هذه من 19 مليون لون التي يمكِن للشخص العادي أن يميِّزَها، وهكذا تعتبر هذه اللوحةُ مِقْيَساً رقْمياً للواقعية اللونية التي توازي التلفزة التماثلية.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/6555, 4, 12
"extender board", "بطاقة توسيع","انظر: expansion board.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/6556, 4, 12
"extensible language", "لغة قابلة للتوسيع","لغةُ برمجةٍ تَسمح للمستخدِم بتوسيع أو تعديل التركيب النحوي للغة ودلالاتها. يَتعلَّق المصطلحُ بعددٍ قليل من اللغات المستخدَمة حالياً، كلغة Forth التي تَسمح للمبرمج بتغيير اللغة نفسِها.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/6557, 4, 12
"extension", "1 امتداد ؛ 2 مدّ ؛ 3 مدّ ؛ 4 ملحقة","1- مجموعةٌ من المحارف المضافة إلى اسم الملف تُوسِّع وتُوضِّح معناه، أو تُحدِّد أنّ الملفَّ ينتمي إلى فئةٍ ما. ويمكِن إضافةُ الامتداد إلى الملف بواسطة المستخدِم أو برنامجٍ. فمثلاً: COM. أو EXE. هي برامج قابلة للتنفيذ يقوم بإيساقها وتشغيلها نظامُ MS-DOS. 2- مجموعةٌ موسَّعةٌ من الرموز تُستعمَلُ لاحتواء محارفَ إضافية في مجموعة محارف خاصة. 3- في البرمجة: برنامجٌ أو نَسِيقَة module من برنامج يُضيف وظيفةً إلى برنامجٍ أو يزيد من فعاليته. 4- في نظام التشغيل Macintosh: برنامجٌ يؤثِّر في وظائف نظام التشغيل أو يزيد فيها. يوجد نوعان من هذه البرامج: ملحقات النظام مثل: QuickTime، وملحقات المنتقي كسوّاقات الطابعة. وعندما يقلع نظام Macintosh تُوسَقُ الملحقاتُ الموجودة في مصنف الملحقات داخلَ مصنَّف النظام في الذاكرة.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/6558, 4, 12
"extension manager", "وظيفة إدارة الملحقات","في حواسيب Macintosh: نافعةٌ utility تَسمح للمستخدِم بمعرفة الملحقات المُوسَقةِ loaded فعلياً عند تشغيل الحاسوب.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/6559, 4, 12
"extent", "نطاق، مدى","في قرصٍ أو أيِّ تجهيزة خزْن ذات نفاذ مباشر: كتلةٌ متصلةٌ من فضاء التخزين يحجزها نظامُ التشغيل لملفٍّ أو برنامجٍ معيَّنَيْن.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/6560, 4, 12
"external command", "أمر خارجي","برنامجٌ مُتضمَّن في نظام التشغيل، يُوسقُ في الذاكرة، ولا يُنفَّذ إلا حين يُدخَل اسم هذا البرنامج بعد علامة تقبّل نظام التشغيل. ومع أن الأمرَ الخارجي هو برنامجٌ قائمٌ بذاته، فهو يُسمَّى أمراً لأنه مُتضمَّن في نظام التشغيل.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/6561, 4, 12
"external function", "وظيفة خارجية","انظر: XFCN.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/6562, 4, 12
"External Gateway Protocol", "ميفاق العبّارة الخارجي","مختصره: EGP. ميفاقٌ لتوزيع المعلومات يأخذ في الحسبان وجودَ المسيِّراتِ routers والعبّاراتِ التي تربط بين الشبكات.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/6563, 4, 12
"external hard disk", "قرص صُلب خارجي","قرصٌ صُلبٌ مستقلٌ خارج الحاسوب، موجود ضمن حاويته، وله وحدةُ تغذيةٍ خاصة به، ويُربط إلى الحاسوب بكبْل معلومات ويُستخدَمُ في المقام الأول بوصفه وحدةً محمولة.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/6564, 4, 12
"external interrupt", "مقاطعة خارجية","مقاطعةٌ عتاديةٌ مولَّدة بواسطة عناصر عتادية خارجية بالنسبة إلى المعالج الصغري.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/6565, 4, 12
"external modem", "مودم خارجي","مودمٌ مستقلٌ يُربط بكبْل إلى مَنفَذٍ تسلسليّ لحاسوب.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/6566, 4, 12
"external reference", "مدلال خارجي","مدلالٌ في برنامجٍ أو مَساقٍ routine على معيّن هوية ما (كرِمَاز code أو معطيات) لم يُصرَّح عنه ضمن البرنامج أو المساق. يدل المصطلحُ عادةً على معيّن هوية مصرَّحٍ عنه في رِمَازٍ صُرَّف compiled على حدة.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/6567, 4, 12
"external storage", "وسط خزن خارجي","وسيطةُ تخزينٍ للمعطيات (مثل وحدة القرص أو الشريط)، خارجيةٌ بالنسبة إلى ذاكرة الحاسوب.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/6568, 4, 12
"external viewer", "مستعرض خارجي","تطبيقٌ منفصلٌ يُستعمَلُ لرؤية نوعٍ من الوثائق لا يستطيع التطبيقُ الجاري تولِّيها.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/6569, 4, 12
"extra-high-density floppy disk", "قرص مرن فائق الكثافة","قرصٌ مرنٌ من مقاس 3.5 إنش، قادرٌ على تخزين 4 ميغابايت من المعطيات، ويحتاج إلى مِسْوَقِ قرصٍ disk drive خاصٍّ ذي رأسَيْ قراءة وكتابة بدلاً من رأس واحد.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/6570, 4, 12
"extract", "1 يستخرج ؛ 2 يستخرج","1- يُزيلُ أو يَنسَخُ عناصرَ من مجموعةٍ أكبر بطريقة منهجية. 2- في البرمجة: يَشتقُّ مجموعةَ محارف من أخرى باستخدام قناعٍ mask يحدِّد المحارفَ الواجب إزالتها.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/6571, 4, 12
"extranet", "شبكة محيطية","تَوسّعٌ للشبكة الداخلية intranet في مؤسسةٍ ما باستخدام تقانة شبكة Web العالمية، بهدف تسهيل الاتصالات بالزبائن والمورِّدين. تَسمح الشبكةُ المحيطية للزبائن والمورِّدين بالنفاذ المحدود إلى الشبكة الداخلية، بغية تحسين سرعة ومردود العلاقة التجارية فيما بينهم.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/6572, 4, 12
"F connector", "F مربط","مربطٌ محوريٌّ، يُستعمَلُ في الدرجة الأولى لتطبيقات الفيديو، ويتطلَّب مرفقةً attachment مثبتة.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/6573, 4, 12
"F keys", "مفاتيح وظيفية","انظر: function key.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/6574, 4, 12
"face", "1 وجه ؛ 2 محرف طباعي","1- في علم الهندسة والبيانيات الحاسوبية: وجهٌ واحدٌ من غرضٍ مُصمَت solid object، مثل المكعب. 2- في الطباعة والتنضيد الطباعي: مختصر: typeface.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/6575, 4, 12
"facsimile", "فَكْس","انظر: fax.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/6576, 4, 12
"factor", "عامِل ، مضروب","في الرياضيات: أحدُ عناصر عملية الضرب، فالعددان 2 و3 مثلاً يُعدَّان عاملَيْن في العملية 2×3. أما العوامل الأولية لعدد ما فهي مجموعة الأعداد الأولية التي تعطي هذا العدد نتيجة ضرب بعضها في بعض.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/6577, 4, 12
"factorial", "عامِليّ","يُرمز إليه بـ ن! (ن عاملي)، وهو جُداء ضرب الأعداد الصحيحة المتعاقبة من 1 إلى ن. أي: ن! = ن × (ن-1) × (ن-2) × … × 1", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/6578, 4, 12
"fail-safe system", "نظامٌ آمِنُ العطلِ","نظامٌ حاسوبيٌّ صُمِّم بحيث يَستمرّ في العمل دون فقْدٍ أو تخريب للبرامج والمعطيات، عند توقّف جزء من النظام عن العمل فجأة، أو عند قصوره.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/6579, 4, 12
"fail-soft system", "نظامٌ ليِّنُ العطل","نظامٌ حاسوبيٌّ صُمِّم بحيث ينقطع عن العمل فترةً على نحو انسيابي، عند قصور عنصر من العتاديات أو البرمجيات. يُنهي النظامُ عملَ الوظائف غير الرئيسية ويَظلّ في حالة تشغيلٍ بطاقةٍ صغيرة حتى يتمَّ إصلاحُ المشكلة.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/6580, 4, 12
"failure", "عطل، إخفاق","عجزُ نظامٍ حاسوبي (أو التجهيزات الملحقة به) عن أداء أيِّ عملٍ، أو - على الأقل - عن أدائه على وجهٍ سليم. إن انقطاع التغذية الكهربائية هو أحد الأسباب المعروفة لتعطل الأنظمة، ويمكِن الحدُّ منه باستعمال مصدرٍ احتياطي للطاقة تزوِّده مدخِراتٌ إلى حين إيقاف عملِ كلِّ التجهيزات. تَحدث الأعطالُ الإلكترونية في النظام عموماً في مراحلَ مبكرة من حياته أو من حياة مكوناته، ويمكِن إحداثُها غالباً بإجراء اختبار الإجهاد (أيْ إبقاؤها في حالة عمل متواصل) بضع ساعات أو أيام. من الصعب التنبؤ بالأعطال الميكانيكية، ولكن الأرجحَ أن تؤثِّر في التجهيزات، مثل مساوِق الأقراص disk drives، التي تحوي أجزاء متحركة.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/6581, 4, 12
"failure rate", "معدل الأعطال","عددُ الأعطال خلال مدّة محددة. يُعدّ معدَّلُ الأعطال إحدى الوسائل لقياس موثوقية التجهيزات، القرص الصُّلب مثلاً.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/6582, 4, 12
"fair use", "استخدامٌ مشروعٌ","مبدأٌ يَضع حدودَ الاستخدام القانوني لبرمجياتٍ (أو أي منتجات أخرى)، وحقوق نسْخها.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/6583, 4, 12
"fallout", "سَقَط","أيُّ إخفاقٍ في المكوِّنات يَحدث أثناء اختبار الإجهاد، وخاصة عند إجراء الاختبار في المصنع.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/6584, 4, 12
"family", "أسرة","سلسلةٌ من المنتجَات العتادية أو البرمجية التي لها بعضُ الخواص المشترَكة، مثل سلسلة الحواسيب الشخصية المنتَجة في شركة بعينها، أو سلسلة من رقاقات وحدات المعالجة المركزية CPU من نفس الصانع، تَستعمِلُ جميعُها نفسَ مجموعة التعليمات، أو مجموعة من البنوط المعدَّة لاستخدامها معاً، مثلاً البنط المسمى Times New Roman.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/6585, 4, 12
"fan", "مروحة","آليةُ التبريد المضمَّنة في حاويات الحواسيب والطابعات الليزرية وتجهيزات أخرى مشابهة، وذلك لمنع القصور الناجم عن ارتفاع الحرارة. المراوحُ هي المصدرُ الرئيسي للضجيج المنبعث من الحواسيب والعتاديات الأخرى.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/6586, 4, 12
"fan-in", "دخْليّة","العددُ الأعظمُ للإشارات التي يمكِن إلقامُ مَدخلِ تجهيزةٍ إلكترونية إياها (كالبوابة المنطقية) بنفس الوقت دون تخريب الإشارات. يعتمد معدّل الدخلية لتجهيزة ما على نوعها وطريقة بنائها.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/6587, 4, 12
"fan-out", "خرْجيّة","العددُ الأعظمُ للتجهيزات الإلكترونية التي يمكِن لتجهيزة إلكترونية أن تقودها (كالبوابة المنطقية) بنفس الوقت دون أن تصبح الإشارة ضعيفة. يَعتمد معدَّلُ الخرجية لتجهيزة ما على نوعها وطريقة بنائها.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/6588, 4, 12
