"cascade connection", "ربط على التتابع","انظر: pipe.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/5592, 4, 12
"cascading menu", "قائمة خيارات متشلشلة","نظامُ إظهارٍ بيانِيٍّ تَراتُبِيٍّ لقوائمِ الخيارات، تَظهرُ فيه قائمةٌ جانبيةٌ للأصنافِ الفرعية عندما يُوضَعُ المؤشرُ على الصنفِ الرئيسي.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/5593, 4, 12
"cascading style sheets", "وريقات الطراز المتشلشلة","مختصره: CSS. توصيفٌ للغةِ HTML طوَّره تجمُّعُ W3، يَسمحُ هذا التوصيفُ لمؤلِّفي ومستخدِمي الوثائق HTML بربطِ وريقاتِ طرازٍ إلى هذه الوثائق. تتضمَّن وريقاتُ الطرازِ معلوماتِ تنضيدٍ طباعيٍّ عن هيئةِ إظهارِ الصفحة، مثل بُنْطِ النصِّ في الصفحة. يُوجِّه هذا التوصيفُ أيضاً إلى طريقةِ مزْجِ وُريقاتِ طرازِ الوثيقة HTML بوريقاتِ طرازِ المستخدِم. اقتُرِحتْ وريقاتُ الطرازِ المتشلشلة للمِقْيَس HTML3.2.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/5594, 4, 12
"cascading windows", "نوافذ متشلشلة","متتاليةٌ من النوافذِ المتعاقبةِ المتراكبةِ في واجهةِ المستخدِم البيانية، تُظهَرُ بحيث يكون شريطُ عنوانِ كلٍّ منها ظاهراً.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/5595, 4, 12
"CASE", "هندسة البرمجيات بمعونة الحاسوب","مختصر: computer-aided software engineering. عنوانٌ شاملٌ لبرمجياتٍ مصمَّمةٍ لاستخدامِ الحواسيب في جميع مراحل تطوير البرامج، بدءاً من مرحلةِ التخطيط والنمذجة وانتهاءً بالرِّمَاز code والتوثيق. وهي تمثِّل بيئةَ عملٍ مؤلفةً من برامجَ وأدواتِ تطويرٍ أخرى، تساعدُ المديرين ومحللي النظم والمبرمجين وغيرِهم على أتمتةِ تصميمِ وتنجيزِ implementation البرامجِ والإجراءات في نظم إدارة الأعمال، والهندسة، والتطبيقات العلمية الحاسوبية.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/5596, 4, 12
"case", "حالة [الحرف]","في معالجةِ النصوص: إشارةٌ إلى حالةِ كونِ الحروفِ صغيرةً أو كبيرة. يُميِّزُ البرنامجُ المتحسِّسُ للحالةِ أو المَساقُ routine بين الحروفِ الكبيرة والصغيرة، ويعالِجُ الكلمةَ cat، مثلاً، على أنها مختلفة عن Cat أو CAT. وكذلك تَقومُ البرامجُ المتحسِّسَةُ للحالةِ، التي تُميِّزُ بين الكلمات ذات الحروف الكبيرة والكلمات ذات الحروف الصغيرة، بوضعِ الكلمة Arkansas، مثلاً، قبل aardvark أو antimony، مع أن موضعَها الهجائيَّ يأتي بعد كلتا هاتين الكلمتين.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/5597, 4, 12
"case sensitivity", "تَحَسُّسُ حالة [الحرف]","التفريقُ بين الحروفِ الكبيرة والصغيرة في برنامجٍ أو في لغةِ البرمجة.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/5598, 4, 12
"case statement", "عبارة 'خيار'","في بعضِ لغاتِ البرمجةِ مثل Ada، وPascal، وC: نوعٌ من أنواعِ عباراتِ التحكّم المستخدَمة تُنفِّذُ مجموعةَ تعليماتٍ واحدةً من بين عدةِ مجموعات حسب قيمةِ معيارٍ معيّن. وتُستخدَمُ هذه العبارةُ في تقييمِ الحالات التي يمكِن أن يَظهرَ فيها عددٌ من النتائج المختلفة، وهي بهذا المعنى شكلٌ مصقولٌ لعبارةِ IF THEN الشرطية (إذا تحقق A فافْعَلْ B) إذْ تُكافِئُ عبارةُ case سلسلةً من عباراتِ IF المتداخلة (إذا تحقق A فافْعَلْ كذا، وإلاّ إذا تحقق B فافْعَلْ كذا.. إلخ). عند تقييمِ عبارةِ الخيارِ تُقارَنُ قيمةُ متغيِّرٍ محدَّد (مثل عدد أو متوالية محارف) بسلسلةِ ثوابتَ يُحدِّدُها المبرمجُ واحداً تلو الآخر، بحيث يمثِّلُ كلُّ ثابتٍ حالةً مختلفة، ويُحدِّدُ العملَ اللازمَ إنجازُه في هذه الحالة، ولدى تطابقِ قيمةِ المتغيِّرِ مع أحدِ هذه الثوابتِ يُنفِّذُ الحاسوبُ الفعلَ المحدَّدَ الموافقَ لتلك القيمةِ ويَتجاهلُ معالَجةَ الحالاتِ الأخرى.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/5599, 4, 12
"case-sensitive search", "بحثٌ بتحسُّسِ حالةِ الحروف","بحثٌ في قاعدةِ معطياتٍ يتحقَّقُ من مطابقةِ حالة الحروفِ الكبيرة والصغيرة في الكلمات المفتاحية والكلمات في قاعدة المعطيات. وعليه فإن البحثَ بتحسُّسِ حالةِ الحروف يخفِقُ في العثور على 'north and south' في قاعدة معطيات تحوي 'North and South'.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/5600, 4, 12
"cassette", "كاسِت","وحدةٌ مؤلَّفةٌ من علبةٍ بلاستيكيةٍ ضمنها شريطٌ مغنطيسي. تُستخدَمُ كاستات التسجيل في النَّسْخِ الاحتياطيِّ لكمياتٍ كبيرةٍ من معطيات الحاسوب.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/5601, 4, 12
"cassette tape", "1 شريط الكاسِت ، 2 شريط الكاسِت مع علبته","1- شريطٌ مغنطيسيٌّ ضمن كاسِت. 2- وحدةٌ مؤلَّفةٌ من علبةٍ بلاستيكيةٍ وشريطٍ مغنطيسيٍّ في داخلها.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/5602, 4, 12
"cast", "تحويل نوع [المعطيات]","تحويلٌ للمعطياتِ من نوعٍ إلى آخرَ يحدِّده المبرمجُ، مثل التحويل من أعدادٍ صحيحةٍ إلى أعدادٍ بالفاصلةِ العائمة.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/5603, 4, 12
"CAT", "1 اختبار بمعونة الحاسوب؛ 2 تعليم بمساندة الحاسوب","1- مختصر: computer-aided testing. إجراءٌ يَستخدِمه المهندسون لفحصِ أو تحليلِ التصاميم، خصوصاً تلك المولدة عن طريق برامج التصميم بمعونة الحاسوب. يَستخدِمُ الاختبارَ بمعونةِ الحاسوب أيضاً مطوِّرو البرمجياتِ من أجل الاختبار الانكفائي regression المؤتمت. 2- مختصر: computer-assisted teaching.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/5604, 4, 12
"catalog", "1 دليل معروضات؛ 2 دليل معطيات","1- في الحاسوب: قائمةٌ تتضمَّن معلوماتٍ محدَّدةً، مثل: الاسم، والطول، والنوع، وموضع الملفات أو فضاء التخزين. 2- في قاعدة معطيات: معجمُ المعطيات.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/5605, 4, 12
"catena", "سلسلة مترابطة","سلسلةٌ من العناصرِ في لائحةٍ مترابطةٍ، أي قائمة يؤشِّرُ فيها كلُّ عنصرٍ إلى العنصرِ اللاحق له.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/5606, 4, 12
"cathode", "1 مَهْبِط ، 2 مَهْبِط ، 3 مَهْبِط","1- الطرفُ أو المسرى electrode المشحونُ سلباً، وتتدفقُ منه الإلكترونات. 2- المسرى المصدِّرُ للإلكتروناتِ في صِمامٍ مفرَّغ. 3- القطبُ السالبِ لبطارية.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/5607, 4, 12
"cathode-ray oscilloscope", "راسم الإشارة المَهبطي","انظر: oscilloscope.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/5608, 4, 12
"cathode-ray tube", "صِمام الأشعة المهبطية","انظر: CRT.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/5609, 4, 12
"CBEMA", "رابطةُ مصنِّعي الحواسيب ومعدَّات الأعمال","مختصر: Computer and Business Equipment Manufacturers Association. منظمةٌ تَضمُّ مصنِّعي ومسوِّقي العتاديات الأمريكيين المهتمين بتقييس معالجة المعلومات ومعدّاتها.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/5610, 4, 12
"CBL", "تَعلُّمٌ بالاعتماد على الحاسوب","مختصر: computer-based learning. ينطبقُ على التعليمِ بمعونةِ الحاسوب الذي يركِّز في المقام الأول على التعليم، أو ينطبقُ على التدريبِ بالاعتماد على الحاسوب، وهو تعليمٌ مختصٌّ بتطبيقٍ محدَّدٍ أو موجَّه لعملٍ محدَّد.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/5611, 4, 12
"CBT", "تدريبٌ بالاعتماد على الحاسوب","مختصر: computer-based training. استخدامُ الحواسيبِ، وخصوصاً البرامج الإيضاحية المتطورة، بهدف التعليم. يَستخدِمُ التدريبُ بالاعتماد على الحاسوب الألوانَ، والبيانياتِ، ووسائلَ جلْبِ الانتباه الأخرى، المساعِدَةِ على استبقاءِ الاهتمامِ والتشويق، وله تطبيقاتٌ بسيطةٌ وأخرى معقدة. فمطوِّرو البرمجيات، مثلاً، يمكِن أن يُضمِّنوا سلسلةً من دروس CBT تطبيقاً لمنْحِ المستخدِمين الجدُد الشعورَ بالسيطرة على البرنامج. أما المستشارون فيمكِن أن يَستخدِموا برنامج CBT أطول وأكثر تفصيلاً، كأداةٍ في حلقاتِ البحثِ الخاصةِ بالتدريب الإداري.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/5612, 4, 12
"cc", "نسخة لأخذ العلم","مختصر: courtesy copy. أمرٌ موجِّهٌ لبرنامجِ البريدِ الإلكتروني لإرسالِ نسخةٍ من كامل الرسالةِ إلى مستقبِلٍ آخر. وبعكس العنونةِ المباشرة للرسالة، فإن نسخةَ أخذِ العلم هي للإعلام فقط، وعموماً لا يُطْلَبُ من مستقبِلِها أن يَقومَ بأيِّ عملٍ رداً عليها. وفي موجِّهاتِ نُسَخِ أخذِ العلم يُطبَعُ في ترويسةِ الرسالةِ ما يُشير إلى استقبال الرسالةِ من المستقبِل، وبهذا يَعرِفُ جميعُ مستقبلي الرسالةِ بأن نسخةَ أخذِ العلم قد استُقبِلَتْ.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/5613, 4, 12
"CCD", "عنصر قرْن شِحني","انظر: charge-coupled device.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/5614, 4, 12
"CCI", "واجهة زبائن عمومية","انظر: Common Client Interface.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/5615, 4, 12
"CCITT", "الهيئة الاستشارية الدولية للبرق والهاتف","مختصر: Comité Consultatif Internationale de Télégraphie et Téléphonie. منظمةٌ أُسِّستْ في جنيف، في سويسرا، كجزءٍ من الاتحاد الدولي للاتصالات التابعِ للأمم المتحدة. تُوصِي CCITT باستخدامِ مقايِسِ standards الاتصالاتِ المعترفِ بها عالمياً. تُطبَّقُ مَوافِيقُ CCITT في المودمات، والشبكات وإرسالات الفكس.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/5616, 4, 12
"CCITT Groups 1-4", "مجموعات 1-4 لـ CCITT","مجموعةٌ من أربعةِ مَقَايِسَ standards تُوصِي بها CCITT عند ترميزِ وإرسالِ الصورِ بآلةِ الفكس. تتعلَّقُ المجموعتان 1 و2 بالأجهزةِ التماثليةِ، ولا يُعمَل بها عموماً. وتتعامَل المجموعتان 3 و4 مع الأجهزة الرقْميةِ. فالمجموعةُ 3 هي مِقْيَسٌ واسعُ الانتشار، يَتقبَّلُ الصورَ القياسيةَ من 203 نقطة أفقية في الإنش و98 نقطة شاقولية في الإنش، إضافةً إلى الصورِ الدقيقةِ ذات 203 نقطة أفقية في الإنش و198 نقطة شاقولية في الإنش، وهي تتقبَّلُ طريقتين لضغطِ المعطيات، الأولى (تعتمد على ترميز Huffman) تَضغطُ الصورةَ بنسبة 10 إلى 20% من حجمِها الأصليّ، والثانية (relative element address designate=READ أي تعيين عنوان العنصر النسبي) تَضغطُ الصورةَ بنسبة 6 إلى 12% من الصورةِ الاصلية، وتُوفِّرُ الحمايةَ بكلمة المرور، وإمكانَ الاستقصاء لتَقومَ الآلةُ المستقبِلةُ بطلبِ الإرسالِ المناسب. أما المجموعةُ 4 فهي مِقْيَسٌ حديثٌ يتقبَّلُ الصورةَ حتى حجم 400 نقطة في الإنش، وطريقةً لضغطِ المعطيات تَعتمدُ على سطرٍ بادئٍ يتألف من بكسلات (نقاط) بيضاء، وعلى ترميزِ كلِّ سطرٍ لاحقٍ كسلسلةٍ من التغيُّرات عن السطرِ السابق، وعلى ضغطِ الصورِ بنسبةِ 3 إلى 10% من الصورِ الأصلية، وهي لا تتضمَّن معلوماتٍ مصحِّحةً للخطأِ من الإرسال، وتتطلَّبُ خطَّ ISDN (شبكة رقمية متكاملة الخدمات) بدلاً من الخطِّ الهاتفيّ.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/5617, 4, 12
"CCITT V series", "سلسلة التوصيات V لـCCITT","مجموعةٌ من التوصياتِ وضعتْها CCITT لتقْيِيسِ تصميمِ المودم وتشغيلِه. تحوي السلسلةُ الكاملةُ عدداً من التوصيات تتناولُ التشويرَ signaling، والترميزَ، وميزاتِ الدارات، إضافةً إلى المودمات. وفيما يلي وصفٌ موجزٌ لأكثرِ التوصيات صلةً بمستخدِمي الحواسيب تبعاً للمودمات المُقَيَّسة: التوصية: V.21 لمودمات سرعتُها 300 بت/ثا، تُستخدَمُ على خطِّ شبكةٍ هاتفية، بإرسالٍ مثنويٍّ كامل. وتختلفُ عن المودم Bell 103 (في شمال أمريكا). التوصية: V.22 لمودمات سرعتُها 1200بت/ثا، تُستخدَمُ على خطوطٍ مستأجَرَة أو هاتفية، بإرسالٍ مثنويٍّ كامل. وتختلف عن المودم Bell 212A (في شمال أمريكا). التوصية: V.22bis لمودمات سرعتُها 2400 بت/ثا، تُستخدَمُ على خطوطٍ مستأجَرة أو هاتفية، بإرسالٍ مثنويٍّ كامل. التوصية: V.23 لمودم متزامنٍ أو غير متزامن سرعتُه 600/1200 بت/ثا، يُستخدَم على خطوطٍ مستأجَرة أو هاتفية، بإرسالٍ نصفِ مثنوي. التوصية: V.26 لمودم سرعتُه 2400 بت/ثا، يُستخدَمُ على خطوطٍ مستأجَرة بأربعةِ أسلاك، بإرسالٍ مثنوي كامل. التوصية: V.26bis لمودم سرعتُه 1200/2400 بت/ثا، يُستخدَمُ على خطوطٍ هاتفية، بإرسالٍ مثنوي كامل. التوصية: V.27 لمودمات سرعتُها 4800 بت/ثا، تُستخدَمُ على خطوطٍ مستأجَرة، وهي مزودةٌ بمسَوٍّ equalizer يدويٍّ، بإرسالٍ مثنوي كامل. التوصية: V.27bis لمودمات سرعتُها 2400/4800 بت/ثا، تُستخدَمُ على خطوطٍ مستأجَرة، وهي مزودةٌ بمسَوٍّ آلي، بإرسالٍ مثنوي كامل. التوصية: V.27ter لمودمات سرعتُها 2400/4800 بت/ثا، تُستخدَمُ على خطوطٍ هاتفية، بإرسالٍ مثنوي كامل. التوصية: V.29 لمودمات سرعتُها 9600 بت/ثا، تُستخدَمُ على دارات مستأجَرة نقطة إلى نقطة، بإرسالٍ نصفِ مثنوي، أو مثنوي كامل. التوصية: V.32 لمودمات سرعتُها 9600 بت/ثا، تُستخدَمُ على خطوطٍ هاتفية، وهي مزودةٌ بحاذفِ صدىً بين الهاتف والخطِّ، بإرسالٍ مثنوي كامل.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/5618, 4, 12
"CCITT X series", "سلسلة توصيات X لـCCITT","مجموعةُ توصياتٍ (سُمِّيَتْ سابقاً CCITT) اعتمدَها ITU وISO لتقيِيسِ المعدّاتِ والمَوافيقِ protocols المستخدَمةِ في كلِّ من شبكاتِ الحواسيب العموميةِ النفاذ، والخصوصيةِ النفاذ.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/5619, 4, 12
"CCP", "شهادة اعتماد في برمجة الحاسوب","مختصر: Certificate in Computer Programming. اعتمادٌ برمجيٌّ بمستوىً عالٍ، يُمنَحُ للمبرمجين بعد تجاوزِ سلسلةٍ من الاختبارات المكثَّفة يُجريها معهدُ مَنْحِ الشهاداتِ لمحترفي الحواسيب.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/5620, 4, 12
"CD", "1 كشْفُ الحامل؛ 2 قرصٌ متراصٌّ","1- مختصر: Carrier Detect. إشارةٌ يُرسِلُها المودمُ إلى الحاسوب الموصولِ به، للإشارةِ إلى أن المودمَ موصولٌ بالخط.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/5621, 4, 12
"CD Plus", "[مَصَاغَةُ] CD Plus","مَصَاغَةُ format ترميزِ قرصٍ متراصٍّ تَسمحُ بمزجِ التسجيلات الصوتيةِ والمعطيات الحاسوبيةِ على القرصِ المتراصِّ نفسِه، مع عدم تخريبِ المعدّات الصوتيةِ عند محاولةِ تشغيل مقاطعِ المعطيات.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/5622, 4, 12
"CD recorder", "مسجلة أقراص متراصة","تجهيزةٌ تُستخدَمُ للكتابةِ على الأقراصِ المتراصة CD-ROMs. ولما كانتِ الأقراصُ يُكتَبُ عليها مرةً واحدةً في هذه الآلات، فإنها تُستخدَمُ لإنتاجِ أقراصٍ متراصة لأرشفةِ المعطيات، أو لإنتاجِ الأقراصِ المتراصة الرئيسةِ التي يمكِن نسخُها للتوزيعِ على نطاقٍ واسع.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/5623, 4, 12
"CD Video", "قرص فيديوي متراص","انظر: CDV.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/5624, 4, 12
"CD-E", "قرصٌ متراصٌّ قابلٌ للمحو","انظر: compact disc-erasable.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/5625, 4, 12
"CD-I", "قرصٌ متراصٌّ تفاعليّ","مختصر: compact disc-interactive. عتادياتٌ وبرمجياتٌ قياسيةٌ standard لشكلٍ من تقاناتِ الأقراصِ البصريةِ التي تستطيعُ دمجَ الصوت، والفيديو، والنصوص، على أقراصٍ متراصةٍ عاليةِ السعة. يتضمَّن القرصُ المتراصُّ التفاعليُّ سماتٍ عديدةً، منها: إظهارُ الصورة ومَيْزها resolution، والإحياء animation، والمؤثرات الخاصة، والصوت. يَشمَلُ المِقْيَسُ standard طرائقَ الترميز، والضغط، وفك الضغط، وإظهار المعلومات المخزَّنة.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/5626, 4, 12
"CD-R", "قرص متراص قابل للتسجيل","مختصر: compact disc-recordable. نوعٌ من الأقراصِ المتراصَّةِ، يمكِن الكتابةُ عليها باستخدام مسجلةِ أقراصٍ متراصة، وتُقرأ باستخدام مِسْوَقِ drive أقراصٍ متراصة.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/5627, 4, 12
"CD-R machine", "آلة تسجيل أقراص متراصة","انظر: CD recorder.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/5628, 4, 12
"CD-R/E", "قرص متراص قابل للمحو و[إعادة] التسجيل","انظر: compact disc-recordable and erasable.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/5629, 4, 12
"CD-ROM", "1 قرص متراص للقراءة فقط ، 2 قرص متراص للقراءة فقط","1- مختصر: compact disc read-only memory. ضَرْبٌ من التخزين يتميَّزُ بالسعةِ العاليةِ (نحو 650 ميغابايت)، وباستخدامِ بصرياتٍ ليزريةٍ بدلاً من الوسائلِ المغنطيسية لقراءة المعطيات. ومع أن مَساوِقَ drives الأقراصِ المتراصةِ هي للقراءة فقط، فإنها مشابهةٌ لمَساوِقِ الأقراصِ CD-R (الكتابة مرة، والقراءة مرات)، ومَساوِقِ WORM الضوئيةِ (الكتابة مرة، والقراءة مرات)، ومَساوِقِ القراءة-الكتابة الضوئية.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/5630, 4, 12
"central office", "مقسم ؛ مركز ابتدال","في الاتصالات: مركزُ ابتدالٍ switching لتوصيلِ خطوطِ اتصالات المشتركين فيما بينها.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/5631, 4, 12
"central processing unit", "وحدة المعالجة المركزية","مختصره: CPU. وحدةُ الحساب والتحكّم في الحاسوب. وهي التجهيزةُ التي تفسِّرُ وتُنفِّذُ التعليمات. تتضمَّن الحواسيبُ الرئيسةُ والصغيرةُ القديمةُ لوحاتٍ مليئةً بالدارات المتكاملة تُكوِّن بمجملِها وحدةَ المعالجةِ المركزية. وقد جَعلَتْ وحداتُ المعالجةِ المركزيةِ المتضمَّنةُ في رقاقةٍ وحيدة (تسمى المعالجات الصغرية)، إنتاجَ الحواسيبِ الشخصيةِ ومحطاتِ العمل ممكناً. من أمثلةِ CPU الوحيدةِ الرقاقة: رقاقات Motorola وهي: 68000، و68020، و68030، ورقاقات شركة Intel وهي: 8080، و8086، و80286، و80386، وi486، إن لـ CPU أو للمعالِجِ الصغري، في حالة الحاسوب الصغري، القدرةَ على جَلْبِ، وفكِّ ترميز، وتنفيذِ التعليمات، ونقْلِ المعلومات من وإلى موارد أخرى عبر مسارِ نقْلِ المعلومات الرئيسي في الحاسوب، الذي يسمى المسرى bus. تُعرَّفُ الـ CPU بأنها الرقاقةُ التي تَعملُ دماغاً في الحاسوب. ومع ذلك، فإنّ المصطلحَ يَشملُ، في بعض الحالات، كلاًّ من المعالج وذاكرةِ الحاسوب، أو على نطاق أوسع، المِعْراضَ console الرئيسيَّ للحاسوب (أي ما يخالف المعدّات الطرفية).", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/5632, 4, 12
"centralized processing", "معالجة مركزية","تمركزُ إمكاناتِ المعالجةِ والعملياتِ الحاسوبيةِ في مكانٍ واحد.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/5633, 4, 12
"Centronics parallel interface", "واجهة Centronics المتوازية","مِقْيَسٌ standard فَرَضَهُ الواقعُ لمساراتِ تبادلِ المعطيات المتوازي بين الحواسيبِ والطرفيات، طوَّره في الأصل مصنَعُ الطابعات Centronics. تُتِيحُ واجهةُ Centronics ثمانيةَ خطوطِ معطياتٍ متوازية، إضافةً إلى خطوطٍ لمعلوماتِ التحكّمِ والحالة.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/5634, 4, 12
"CERN", "المجلس الأوربي للبحوث النووية","مختصر: Conseil Européen pour la Recherche Nucléaire. مركزُ بحوثٍ فيزيائية في جنيف في سويسرا، جرى فيه التطويرُ الأصلي لشبكةِ Web التي وضَعَها Tim Berners-Lee عام 1989 كطريقةٍ لتسهيل التواصلِ بين أعضاء المجتمع العلمي.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/5635, 4, 12
"CERN server", "مخدِّم CERN","أحدُ مخدِّماتِ HTTP الأُولى التي طوَّرها Tim Berners-Lee في CERN، ولا تزالُ شائعةَ الاستخدام ومجانية.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/5636, 4, 12
"CERT", "فريق الاستجابة لحالات الطوارئ الحاسوبية","مختصر: Computer Emergency Response Team. هيئةٌ تزوِّد مستخدِمي إنترنت بخدمةِ مشوراتٍ أمنيةٍ على مدار الساعة، وتُقدِّمُ النصائحَ في كلِّ مرةٍ تُكتَشفُ فيها برامجُ فيروسيةٌ جديدةٌ ومهدداتٌ حاسوبيةٌ أخرى.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/5637, 4, 12
"Certification", "1 مَنْحُ شهادة ؛ 2 مَنْحُ شهادة ؛ 3 مَنْحُ شهادة","1- مَنْحُ وثيقةٍ تُثبِتُ كفاءةَ محترفٍ حاسوبي في مجالٍ معيّن. يَمنحُ بعضُ منتِجِي العتاديات والبرمجيات مثل Microsoft وNovell شهاداتٍ تَخصُّ استخدامَ منتجاتِهم، وتَقومُ هيئاتٌ أخرى مثل: معهد مَنْح الشهادات لمحترفي الحاسوب ICCP، ورابطة صناعةِ التقانةِ الحاسوبية CompTIA بمنْح شهاداتٍ أكثر عمومية. 2- مَنْحُ وثيقةٍ تُثْبِتُ أن منتَجاً عتادياً أو برمجياً يُحقِّقُ بعضَ المواصفات، كأنْ يكونَ قابلاً للعمل مع منتَجٍ عتاديٍّ أو برمجيٍّ معيّن آخر. 3- إصدارُ إعلانٍ يُبيِّن أنَّ مستخدِماً أو موقِعاً ما يمكِن الوثوقُ به في شؤون الأمنِ والاستيقان الحاسوبي. وغالباً ما يُمارَسُ منْحُ الشهادةِ لمواقعِ الشبكة.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/5638, 4, 12
"CGA", "موائِمةُ ألوان/بيانيات","مختصر: Color/Graphics Adapter. بطاقة موائِمة فيديوية أحدثتْها IBM عام 1981. إنَّ CGA مؤهَّلةٌ للعديدِ من المحارفِ والأنماط البيانية، فهي تتضمَّن أنماطاً محرفية من 40 أو 80 محرفاً أفقياً (أعمدة) ومن 25 سطراً شاقولياً بـ 16 لوناً، وتتضمَّن أنماطاً بيانيةً بقياس 640 بكسل أفقية و200 بكسل شاقولية بلونين، أو 320 بكسل أفقية و200 بكسل شاقولية بأربعة ألوان.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/5639, 4, 12
"CGI", "1 واجهةُ العبّارةِ المشتركة ؛ 2 واجهة البيانيات الحاسوبية","1- مختصر: Common Gateway Interface. المواصفاتُ التي تُحدِّد الاتصالاتِ بين مخدِّمي المعلومات (مثل مخدِّمات HTTP) والموارد على الحاسوبِ المضيفِ للمخدِّم، مثل: قواعد المعطيات والبرامج الأخرى. فمثلاً، عندما يُسلِّم المستخدِمُ نموذجاً عبر متصفِّح Web فإنَّ مخدِّمَ HTTP يُنفِّذ برنامجاً (يُسمَّى عادةً إخطاطة CGI)، ويمرِّر معلوماتِ دخْلِ المستخدِم إلى ذلك البرنامجِ عن طريق CGI. وتعاد المعلوماتُ إلى المخدِّم عن طريق CGI أيضاً. إنّ استخدامَ CGI يجعل صفحةَ Web أكثرَ ديناميكية، ويُضيفُ إليها تفاعليةً مع المستخدم.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/5640, 4, 12
