"UTC", "إحداثيّ زمنيّ عميم","انظر: Universal Time Coordinate.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/3557, 4, 12
"utility", "نافعة","برنامجٌ مصمَّمٌ لإنجاز وظيفةٍ مخصَّصة. يتعلّق هذا المصطلح عادةً بالبرمجيات التي تحلّ مسائلَ مركزة، أو مسائل تتصل بإدارة نظام حاسوبي.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/3558, 4, 12
"utility program", "برنامجٌ نافعيّ ، نافعة","برنامجٌ مصمَّمٌ لإنجاز أعمالِ الصيانة لنظامٍ أو مكوِّنات نظام (مثل برنامج نسْخٍ احتياطي، أو برنامج استرجاع قرص أو ملف، أو محرِّر موارد).", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/3559, 4, 12
"bloatware", "برمجيات متضخّمة","برمجياتٌ تَشْغَل ملفاتُها حجومَ تخزينٍ ضخمة جداً على القرص الصُّلب للمستخدِم، خصوصاً بالمقارنة بإصداراتٍ سابقة للمنتَج نفسِه.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/3560, 4, 12
"block", "1 يكتّل ؛ 2 يصدّ ؛ 3 يحدد كتلة","1- يوزِّع الملفَّ إلى كتلٍ ثابتةِ الحجم في التخزين. 2- يَمنع إرسالَ إشارة. 3- يُحدِّد مُقتطَعاً من النص باستخدام فأرة، أو خيار من القائمة، أو مفتاح زلق، للتعامل معه بطريقةٍ تؤدي إلى إصاغته format أو حذفه.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/3561, 4, 12
"block", "1 كتلة ؛ 2 كتلة ؛ 3 كتلة ؛ 4 كتلة ؛ 5 كتلة ؛ 6 كتلة ؛ 7 كتلة","1- عموماً، جَمْعَةٌ متجاورةٌ من الأشياء المتشابهة التي تُعالَج معاً ككلٍّ كامل. 2- مقطعٌ من ذاكرة RAM، يُسنَد مؤقتاً إلى برنامجٍ من قبل نظام التشغيل. 3- زمرة من العبارات في برنامجٍ تعالَج كوحدة. مثلاً، إذا تحقق شرطٌ معين تُنفَّذ جميع العبارات ضمن الكتلة، وإذا لم يتحقق لا يُنفَّذ أيٌّ منها. 4- وحدةُ معلومات مرسَلة، تتألف من أرْمِزَةِ codes هوية، ومعطيات، وأرمزة فحص الخطأ. 5- جَمْعَةُ بايتات متجاورة من المعطيات تُقرأ من تجهيزة (كالقرص)، أو تُكتب عليها، كزمرةٍ واحدة. 6- شبكةٌ مستطيلةٌ من البكسلات تُعامَل كوحدة. 7- مقتطَعٌ من نصٍّ يمكن انتقاؤه، ويُعامَل ككلٍّ متكاملٍ في تطبيق ما.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/3562, 4, 12
"block cipher", "تشفيرٌ كُتْليٌّ","طريقةُ تعميةٍ بالمفتاح السري، تُقسم فيها المعطياتُ إلى كُتلٍ محددة الطول (64 بتّ عادةً)، وتُعمَّى محتوياتُ كلِّ كتلة معاً. أما طولُ الكتلةِ المعَمّاة فيساوي طولَ الكتلةِ الأصلية.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/3563, 4, 12
"block cursor", "منْزلق مُصْمَت","منْزلِقٌ على الشاشة له نفس العرض والارتفاع بالبكسلات، مثل خلية محرف في النمط النصّي. يُستخدم المنْزلق المصمت في التطبيقات القائمةِ على النصوص، وبوجهٍ خاص كمؤشرِ الفأرة عندما تُركَّب داخلَ النظام.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/3564, 4, 12
"block device", "تجهيزة كُتْلية","تجهيزةٌ، مثل مِسْوَق قرص التخزين disk drive، تُحرِّك المعلوماتِ بمجموعات كتليةٍ (زمر من البايتات)، بدلاً من تحريكِ محرفٍ واحدٍ (بايت) في كلِّ مرة.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/3565, 4, 12
"block diagram", "مخطط صندوقي","مخططٌ للحاسوب، أو لنظامٍ آخر، تُمثَّل فيها المكوِّناتُ الأساسيةُ بصناديقَ مُعَلَّمَة، وتُري الخطوطُ والأسهمُ بين الصناديق الممراتِ والعلاقاتِ بين المكوِّنات. المخططُ الصندوقيُّ هو مَظهَرٌ إجمالِيّ لما يتألف منه النظامُ، ولكيفيةِ عمله. ولِرؤيةِ المكوِّنات المختلفةِ للنظامِ بتفصيلٍ أكبر، تُستخدم أنواعٌ مختلفةٌ من المخططات؛ مثل: مخططات الجريان flowcharts، والمخططات الهندسية.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/3566, 4, 12
"block gap", "فجوة بين الكتل","فراغ ماديٌّ غيرُ مستخدَم، يَفصِل بين كتلِ المعطيات، أو التسجيلات الحقيقية على الشريط، أو القطاعات المُصاغة formatted على القرص.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/3567, 4, 12
"block header", "ترويسة الكتلة","معلوماتٌ تَظهر في بدايةِ كتلةِ معطيات، وتَخدِم أموراً معينة؛ مثل: الإشارة إلى بدايةِ الكتلة، وتحديد هويتها، وإعطاء معلومات بخصوص اختبارِ الأخطاء، ووصف بعضِ خواصِّ الكتلةِ كطولِها ونوعِ المعطيات التي تتضمنها.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/3568, 4, 12
"block length", "طول الكتلة","طولُ كتلةٍ من المعطيات، بالبايت عادة. يَقع طولُ الكتلة عادةً، بين 512 بايت و4096 كيلوبايت، وذلك حسَب الغرضِ من استخدام الكتلة.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/3569, 4, 12
"block move", "نقل (تحريك) الكتلة","نَقْلُ عددٍ من بنود المعطيات إلى موضعٍ مختلف، كما في إعادة تنظيم الوثيقةِ بواسطة معالج نصوص، أو نقلِ محتويات مجالٍ من الخلايا في وريقات الجدولة spreadsheet. إن لمعظمِ وحدات المعالجةِ المركزية CPU تعليماتٍ لتقبُّل نقْلِ الكتل بسهولة.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/3570, 4, 12
"block size", "حجم الكتلة","الحجمُ المُصرَّح عنه لكتلةِ المعطيات المنقولة داخلياً ضمن الحاسوب، بواسطة FTP، أو عبر مودم. يُختار الحجمُ عادةً بحيث نحصل على الاستخدام الأكثر فعالية للتجهيزات العتاديةِ المعنيّةِ بالعمل.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/3571, 4, 12
"block structure", "بنية الكتلة","تنظيمُ البرنامج في مجموعاتٍ من التعليمات، تُسمّى بالكتل، تُعالَج كوحدات. وقد صُمِّمتْ لغات البرمجة مثل Ada، وC، وPascal باعتماد مبدأ بنية الكتلة. والكتلةُ هي مقطعٌ من الرِّمَاز code محاطٌ بفواصلَ معينةٍ (مثل: BEGIN وEND)، تشير إلى أن الرماز المتضمَّن يمكِن معالجتُه كما لو كان عبارةً واحدة. ففي لغة C مثلاً، كلُّ وظيفةٍ هي كتلةٌ منفصلة. تَقْصُرُ بنيةُ الكتلةِ مُتَنَاوَلَ scope الثوابت، وأنواعَ المعطيات، والمتغيرات المصرَّح عنها في الكتلة، على الكتلةِ نفسِها فقط.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/3572, 4, 12
"block transfer", "نقل الكتل","نَقْلُ المعطيات في كتلٍ منفصلة (زمر من البايتات).", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/3573, 4, 12
"blocking factor", "1 عامل التكتيل ، 2 عامل التكتيل","1- حجمُ المقادير التي تُنْقَل بها المعطيات من/إلى تجهيزة كتلية، كالقرص. فإذا طُلب عددٌ أقل من البايتات فإن مِسْوَقَ القرص disk drive يستمر في قراءة الكتلةِ كاملة. إن عوامل التكتيل المتداولة في الحواسيب هي 128 و256 و512 بايت. 2- عددُ تسجيلاتِ ملفٍّ في كتلةٍ قرصية. فإذا كان طولُ تسجيلةِ ملفٍّ هو 170 بايت، وكتلةُ القرص تحوي 512 بايت، وكانت التسجيلاتُ لا تتجاوز حدودَ الكتل، فإن عاملَ التكتيل يساوي 3، وكل كتلة تحتوي على 510 (3 × 170) بايت من المعطيات وبايتَيْن غير مستعملَيْن.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/3574, 4, 12
"blue screen", "شاشة زرقاء","تقنيةٌ مستخدَمةٌ في التأثيرات الخاصة للأفلام، تُركَّب فيها صورةٌ فوق صورةٍ أخرى. تُصوَّرُ الأحداثُ والأغراضُ على شاشةٍ زرقاء، وتُصَوَّر الخلفيةُ المرغوب فيها على حدة، وتُركَّب الصورُ التي تحوي الأحداثَ والأغراضَ على الخلفية، فتكون النتيجةُ صورةً واحدة، واختفاء الشاشةِ الزرقاء.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/3575, 4, 12
"BNC connector", "مِربَط BNC","مِرْبَطٌ للكِبالِ المحوريةِ يُقفَل عند إدخالِ أحدِ المرابط في الآخر، وتدويره 90 درجة. تُستخدَم مرابطُ BNC غالباً في التلفزة المغلقةِ الدارة.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/3576, 4, 12
"board", "لوح(ة)، بطاقة","نَسِيقَةٌ module إلكترونيةٌ مؤلفةٌ من رقاقاتٍ ومكوِّنات إلكترونيةٍ أخرى، موضوعةٍ على ركيزة قاسيةٍ مسطحة، عليها ممراتٌ ناقلةٌ بين تلك المكوِّنات. يتضمن الحاسوبُ الشخصي لوحةً رئيسية تُسمَّى اللوحة الأم، تحوي عادةً المعالج الصغري، ولها شُقوبٌ slots خاصةٌ لوضع لوحاتٍ أصغر حجماً، تُسمّى البطاقات أو الموائمات، وذلك لتوسيع وظائف النظام الرئيسية، كالوصل بمراقيب، أو مَساوِق أقراص تخزين disk drives، أو شبكة.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/3577, 4, 12
"board computer", "حاسوب وحيد البطاقة","انظر: single-board.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/3578, 4, 12
"board level", "مستوى البطاقة","مستوى في كشف العطل والإصلاح، يَتضمَّن تعقّبَ المشكلةِ في حاسوب إلى مستوى بطاقةِ الدارات وتبديلها. ويتباين هذا المستوى مع مستوى العناصر، الذي يَشملُ إصلاحَ البطاقةِ نفسِها. وفي العديد من الحالات، يجري الإصلاحُ على مستوى البطاقة لإعادة التجهيزة بسرعةٍ إلى حالة العمل. بعدها يجري إصلاحُ واختبارُ البطاقات المبدَّلةِ لاستخدامِها في إصلاحاتٍ لاحقة على مستوى البطاقة.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/3579, 4, 12
"body", "متن [الرسالة]","في البريد الإلكتروني والمجموعات الأخباريةِ في إنترنت: محتوى رسالة. يَتبَعُ متنُ الرسالةِ الترويسةَ التي تحوي معلوماتٍ عن المرسِل، ومصْدرِ الرسالة، ووُجهتِها.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/3580, 4, 12
"body face", "محرفٌ مطبعيّ مَتْنِيّ","حرفٌ مطبعيٌّ، يناسب النصَّ الرئيسي في وثيقةٍ أكثرَ من مناسبتِه للترويسات أو العناوين. وتُعدّ البنوطُ ذات الغُصَيْنات مثل: Times وPalatino بنوطاً جيدة لمتن النص، نظراً لسهولة قراءتها، مع أن البنوط التي لا غصينات لها يمكن أن تُستعمل أيضاً لمتن النص.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/3581, 4, 12
"boldface", "محرفٌ مطبعيّ ثخين","حرفٌ مطبعيٌّ يُظهِر النصَّ الذي يُطبَّق عليه أكثرَ سواداً وثخانة من النصِّ المحيط به. تَسمح بعضُ التطبيقات للمستخدِم بتطبيق الأمر 'Bold' على نصٍّ منتقى، وتتطلّبُ برامجُ أخرى تضمينَ النصِّ أرمزةً خاصةً قبل وبعد الكلمات التي يجب طباعتُها بالغامق الثخين.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/3582, 4, 12
"bomb", "قنبلة","برنامجٌ يُزرَعُ سِرّاً في النظام بقصد إيذائه أو تخريبه بطريقةٍ ما، كمَحْوِ قرصه الصُّلب، أو جعلِه غير قابلٍ للقراءة من قبل نظام التشغيل.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/3583, 4, 12
"bookmark", "1 علاّم الصفحة ؛ 2 علاّم الصفحة","1- علاّمٌ مُدْرَجٌ في موضعٍ خاصٍّ في الوثيقة، قد يرغب المستخدِمُ في العودة إليه كمرجع. 2- في متصفِّح Netscape: رابطٌ إلى صفحة Web، أو أي عنوان URL آخر، خزَّنهُ المستخدِمُ في ملفٍّ محلّيّ ليرجع إليه فيما بعد.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/3584, 4, 12
"CD-ROM burner", "آلة تسجيل أقراص متراصة","انظر: recorder.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/3585, 4, 12
"CD-ROM drive", "مِسوَق أقراص متراصة للقراءة فقط","تجهيزةُ تخزينٍ قرصيٍّ تَستخدِمُ تقانةَ الأقراصِ المتراصة.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/3586, 4, 12
"CD-ROM Extended Architecture", "بنيان موسّع للقرص المتراص","انظر: CD-ROM/XA.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/3587, 4, 12
"CD-ROM File System", "نظام ملفات القرص المتراص","انظر: CDFS.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/3588, 4, 12
"CD-ROM jukebox", "صندوق متعدد الأقراص المتراصة","قارئُ أقراصٍ متراصةٍ، يمكِن أن يحويَ حتى 200 قرص، يُوصَلُ إلى مِسْوَقِ drive قارئِ أقراصٍ متراصة في حاسوبٍ شخصيٍّ أو محطةِ عمل. يستطيعُ المستخدِمُ أن يَطلُبَ معطياتٍ من أيِّ قرصٍ في الصندوق، فتُعيِّنُ هذه التجهيزةُ موضعَ القرصِ المطلوب وتُشغِّلُه. ولا يمكِن قراءةُ سوى قرصٍ واحدٍ في كلِّ مرة، ولكنْ إذا وُصِلَتْ عدةُ صناديق إلى مَساوِقِ أقراصٍ متراصةٍ منفصلة، ورُبِطَتْ معاً كسلسلةٍ تعاقبيةٍ daisychaine إلى الحاسوب، فيمكِن قراءةُ أكثر من قرصٍ متراصٍّ في وقتٍ واحد.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/3589, 4, 12
"CD-ROM/XA", "بنيان موسَّع للقرص المتراص","مختصر: CD-ROM Extended Architecture. مَصَاغَةٌ format موسَّعةٌ لـ CD-ROM طوَّرَتْها كلٌّ من Philips، وSony، وMicrosoft. والقرصُ CD-ROM/XA متوافقٌ مع المِقْيَسِ ISO 9660 (High Sierra)، ومع مواصفاتِ ADPCM الصوت والصورة والمعطيات المتشابكة.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/3590, 4, 12
"CD-RW", "قرص متراص قابل لإعادة الكتابة","انظر: compact disc-rewritable.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/3591, 4, 12
"cdev", "تجهيزة لوحة تحكم","مختصر: control panel device. نافعةٌ utility لنظام Macintosh تَسمحُ بملاءمةِ إعداداتِ النظام الأساسيةِ حسب الطلب. في حواسيب Macintosh التي تَعملُ بالنظام 6، توضع cdev في مصنَّفِ النظام. أما cdev الخاصةُ بلوحةِ المفاتيح والفأرة فمُرْساةٌ سلفاً. وأما cdev الأخرى فتُعطَى مع حزمِ البرمجيات والنافعات. تُسمّى cdev في نظام 7 بـ control panels.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/3592, 4, 12
"CDFS", "1 نظام ملفات القرص المتراص ، 2 نظام ملفات القرص المتراص","1- مختصر: CD-ROM file system. نظامُ ملفات 32 بت بالنمطِ المحميِّ، ويتحكَّم في الوصول إلى مَساوِقِ drives الأقراصِ المتراصةِ في نظام Windows 95.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/3593, 4, 12
"CDMA", "نفاذ متعدد باقتسام الرِّمَاز","انظر: Code Division Multiple Access.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/3594, 4, 12
"CDP", "شهادة اعتماد في معالجة المعطيات","مختصر: Certificate in Data Processing. شهادةٌ يَمنحُها 'معهدُ مَنْحِ الشهاداتِ لمحترفي الحواسيب' للذين ينجحون في مجموعةٍ من الامتحانات تتناولُ الحواسيبَ ومواضيعَ أخرى مرتبطة بها، مثل: البرمجة، والبرمجيات، وتحليل النظم.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/3595, 4, 12
"CDPD", "معطياتٌ رزميةٌ رقْميةٌ خَلَوِيّة","انظر: Cellular Digital Packet Data.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/3596, 4, 12
"CDS", "خدمات [نقْل] المعطيات على دارات","انظر: Circuit Data Services.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/3597, 4, 12
"EAROM", "[ذاكرة] ROM قابلة للتعديل كهربائياً","مختصر: electrically alterable read-only memory. وهو مرادفٌ لـ EEPROM.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/3598, 4, 12
"Easter egg", "بيضة الفصح","مِيزَةٌ مَخْفيةٌ لبرنامجٍ حاسوبي قد يتضمن أمراً مخفياً، أو إحياءً animation، أو رسالةً فكاهية، أو لائحةً تَذكر أسماءَ الأشخاص الذين قاموا بتطوير البرنامج. ولإظهار بيضة الفصح يجب على المستخدِم غالباً أن يُدخِلَ سلسلةً غامضة من ضربات المفاتيح.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/3599, 4, 12
"EBCDIC", "رِمَازٌ موسَّعٌ للتبادل البيني، عشري مرمَّز اثنانياً","مختصر: Extended Binary Coded Decimal Interchange Code. رِمَازٌ من شركة IBM يَستعمِلُ 8 بتّات لتمثيل 256 محرفاً ممكناً (مقارنةً بـ ASCII غير الموسّع ذي 7 بتّات و128 محرفاً). استُعمل أولاً في حواسيب IBM الرئيسة، في حين تَستعمِلُ الحواسيبُ الشخصيةُ الـ ASCII.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/3600, 4, 12
"ECC", "رِمَاز مصحح للخطأ/ترميز مصحح للخطأ","انظر: error-correcting code، error-correction coding.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/3601, 4, 12
"echo", "صدى","في الاتصالات: إشارةٌ تُعاد إلى المرسِل مُتَمَيِّزَةٌ عن الإشارة الأصلية. يمكن فحصُ وصلات الشبكات بإرجاع صدى رسالة إلى الحاسوب الرئيس.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/3602, 4, 12
"echo", "يُصْدِي","يُعيدُ إرسالَ رسالة مستقبَلة إلى المرسِل. يمكِن التحكّم في برامج الحواسيب، مثل نظام التشغيل MS-DOS وOS/2، لتُصْدِيَ الدخلَ بإظهار المعطيات على الشاشة عندما تُستَقبل من لوحة المفاتيح. يمكِن لدارات اتصالات المعطيات أن تُصدِيَ النصوصَ إلى المطراف المولِّد ليؤكد أنها قد استُقبلت.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/3603, 4, 12
"echo cancellation", "إلغاء الصدى","تقنيةٌ لإزالة الإرسالات القادمة غير المرغوب فيها في مودم، والتي هي أصداءٌ لإرسالات المودم نفسِه. يرسِلُ المودمُ إصداراً معدَّلاً ومعكوساً من إرساله على مسار استقباله، وهذا ما يمحو الصدى ويَتركُ المعطيات الواردةَ دون مساس. إلغاءُ الصدى هو مِقْيَسٌ standard في المودمات الخاضعة للتوصية V32 من الاتحاد الدولي للاتصالات ITU.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/3604, 4, 12
"echo check", "فحص الصدى","في الاتصالات: طريقةٌ للتحقق من دقة المعطيات المرسَلة بإعادة إرسالها إلى المرسِل، الذي يقارِن إشارةَ الصدى بالإشارة الأصلية.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/3605, 4, 12
"echo suppressor", "حاذف الصدى","في الاتصالات: طريقةٌ لمنْعِ الصدى على الخطوط الهاتفية. تَمنعُ حواذفُ الصدى الإشاراتِ من المستمع إلى المتكلم، موجِدةً قنوات وحيدةَ الاتجاه. يجب عدم تأهيل حاذف الصدى في المودمات التي ترسِل وتَستقبِل على التردّد نفسِه، وذلك للسماح بالنقل الثنائيِّ الاتجاه. يُنتِجُ عدمُ التأهيلِ هذا النغمةَ العاليةَ التردّد الأساسي، التي تُسمَعُ في وصلات مودم-بمودم.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/3606, 4, 12
"echoplex", "رَجْع الصدى","في الاتصالات: تقنيةٌ لكشف الخطأ. تُعيد المحطةُ المستقبِلة إرسالَ المعطيات إلى شاشة المرسِل، حيث يمكِن إظهارُها بطريقةٍ مرئية لفحص الدقة.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/3607, 4, 12
"design methodology", "1 منهجية تصميم ؛ 2 منهجية تصميم","1- نَهجٌ approach نظاميٌّ لإنشاء تصميم، يَشمل التطبيقَ المرتَّبَ لِجَمْعَةٍ محدّدة من الأدوات، والتقنيات، والتوجيهات.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/3608, 4, 12
"design requirement", "متطلّب تصميمي","متطلّبٌ يُحدِّدُ، أو يُقيِّد، تصميمَ نظامٍ أو مكوِّنِ نظام.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/3609, 4, 12
"high-level format", "مَصاغةٌ عاليةُ المستوى","تحضيرُ قرصٍ (أو تَقْسيمة partition منه) لاستخدامِه من قبل نظام تشغيل خاصّ.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/3610, 4, 12
"logical format", "مَصاغة منطقية","انظر: high-level format.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/3611, 4, 12
"information sink", "مَفرَغ المعلومات","انظر: message sink.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/3612, 4, 12
"immediate address", "1 عنوان فوري ؛ 2 عنوان فوري","1- تعليمةٌ يحتوي قسمُ العنونةِ فيها على قيمةِ المؤثَّرِ فيه بدلاً من عنوانه.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/3613, 4, 12
"direct insert subroutine", "مساق فرعي مباشر الإدراج","انظر: open subroutine.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/3614, 4, 12
"design review", "تدقيق التصميم","إجرائيةٌ، أو لقاءٌ، يُعرض خلاله تصميمُ نظامٍ، أو عتاديات، أو برمجيات، أمام موظّفي المشروع، أو المديرين، أو المستخدِمين، أو الزبائن، أو أطراف مهتمّة أخرى، وذلك لجمع التعليقات أو الموافقة عليه.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/3615, 4, 12
"design specification", "توصيف التصميم","انظر: design description.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/3616, 4, 12
"destination address", "1 عنوان الوُجهة ؛ 2 عنوان الوُجهة","1- عنوانُ التجهيزة، أو موضعُ التخزين، الذي تُنقَل المعطياتُ إليه.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/3617, 4, 12
"development methodology", "منهجية تطوير","نَهْجٌ approach نظاميٌّ لإنشاء برمجيّةٍ، تُعرِّف مراحلَ التطوير وتُحدِّد الأنشطةَ، والمنتجاتِ، وإجراءات التحقّق، ومعاييرَ الإتمام في كلّ مرحلة.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/3618, 4, 12
"development testing", "اختبار التطوير","اختبارٌ رسميٌّ، أو غير رسمي، يُجريه المبرمجُ أثناء تطوير نظامٍ أو مكوِّن، في بيئة التطوير عادة.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/3619, 4, 12
"diagnostic manual", "دليل تشخيص الأعطال","وثيقةٌ تَعرضُ المعلومات اللازمةَ لتنفيذ إجراءاتٍ تشخيصيّة لنظامٍ أو مكوِّن، وهي تُعيِّن ماهيةَ القصور، وعلاجه. وتَصفُ عادةً السماتِ التشخيصيّةَ للنظام أو للمكوِّن، والأدوات التشخيصيّة المتاحة لدعمها.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/3620, 4, 12
"dial-up circuit", "دارة هَتْفية","دارةُ اتصالات توصل وتفصل، وفق تحكّم بشري أو آلي، مستخدِمة إمكانات الإرسال والتسيير routing في شبكة الابتدال العمومية.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/3621, 4, 12
"digital link", "وصلة رقمية","طريقةُ إرسالٍ رَقْميٍّ لإشارة رقميّةٍ بمعدّلٍ محدّدٍ بين طرَفَيْن. ملاحظات: 1- تتضمَّن الوصلةُ الرقميّةُ مقطعاً رقميّاً واحداً أو أكثر، ويمكِن أن تحويَ تضميماً أو فكّ تضميم، مع مراعاة عدم اختلاف مضمون المعلومات بين الإشارة الرقميّةِ الخارجةِ من الوصلة والداخلةِ إليها. 2- يمكِن أن يشيرَ المصطلحُ إلى وسيطة الإرسال المستخدَمة، 'وصلة ساتل رقمية' مثلاً. 3- غالباً ما يُطلَق المصطلحُ على تركيبِ اتجاهَي الإرسال في 'الذهاب' و'الإياب'، ما لم يُشَر إلى غير ذلك. 4- يُستعمَل مصطلحُ 'المسار الرقمي' أحياناً لوصف وصلةٍ رقميّة واحدة أو أكثر، موصولةٍ على الترادف، وخصوصاً بين المعَدّات التي تنشأ فيها الإشارات وتنتهي بالمعدّل المحدّد.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/3622, 4, 12
"digital switching", "1 ابتدال رقْمي ، 2 ابتدال رقْمي","1- ابتدالُ إشارات معلومات ذات قيم منفصلة discrete. 2- إجرائيةُ ابتدالٍ تُنشأ فيها الروابطُ بعمليّات مباشرةٍ على الإشارات الرقميّة.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/3623, 4, 12
"direct access mode", "نمط نفاذ مباشر","نمطُ نفاذٍ تُخزَّن فيه تسجيلاتُ المعطيات، وتُستحضَر من المخزن، بحيث يمكِن استخراجُ موضعِ تسجيلةِ المعطيات من قيمةِ عنصرٍ أو عناصر موجودة في التسجيلة، وذلك مهما يكن محتوى بقيةِ تسجيلات المعطيات.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/3624, 4, 12
"distance teaching", "تعليم من بُعد","تدريسٌ لا يكون فيه المعلّمُ والطالبُ وجهاً لوجه. يجري الاتصالُ بالمراسلةِ، أو المذياع، أو التلفاز، أو التدريس بمعونة الحاسوب.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/3625, 4, 12
"requirements specification", "توصيف المتطلّبات","وثيقةٌ تُعيِّن المتطلبات لنظامٍ أو مكوِّن. وتحتوي عادةً على المتطلبات الوظيفيةِ، ومتطلبات الأداء، ومتطلبات الواجهة، ومتطلبات التصميم، ومَقَايِسِ standards التطوير.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/3626, 4, 12
"requirements review", "مراجعة المتطلّبات","إجرائيةٌ (أو لقاء) يَجري خلاله عرضُ المتطلبات الخاصةِ بنظام، أو بتجهيزة عتادية، أو عناصر برمجية للعاملين بالمشروع، أو للمديرين، أو للمستخدمين، أو للزبائن، أو لأيِّ جهةٍ مهتمةٍ، وذلك بغية التعليق أو التصديق عليها. من أنواعها: مراجعةُ متطلبات نظام، ومراجعةُ متطلبات برمجيات.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/3627, 4, 12
"requirements phase", "طور المتطلّبات","المُدةُ في دَوْرِ حياةِ النظام، التي تُعرَّف خلالها المتطلباتُ وتوثّق، مثل: المقْدرات الوظيفية والأدائية لمنتَج.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/3628, 4, 12
